xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
319948.3593,4092256.972,2043.1199951171875,0.024461104,2004,bc1,Live,1,12.6,Incense Cedar,Calocedrus decurrens
319949.2493,4092258.182,2043.1800537109375,0.918049228,2004,bc1,Live,3,53.2,White Fir,Abies concolor
319952.7693,4092254.372,2042.9000244140625,0.090275715,2004,bc1,Live,2,22.5,Incense Cedar,Calocedrus decurrens
319953.8593,4092255.072,2042.949951171875,3.381117849,2004,bc1,Live,5,90,White Fir,Abies concolor
319960.2493,4092254.782,2042.8499755859375,0.011605205,2004,bc1,Dead,1,9.1,White Fir,Abies concolor
319990.4293,4092253.102,2042.6800537109375,0.025926658,2004,bc1,Dead,1,12.6,White Fir,Abies concolor
319981.1193,4092244.442,2040.780029296875,0.020687035,2004,bc1,Dead,1,11.5,White Fir,Abies concolor
319974.1493,4092243.902,2041.06005859375,0.020245391,2004,bc1,Live,1,11.4,Red Fir,Abies magnifica
319975.0093,4092242.522,2040.8800048828125,0.020687035,2004,bc1,Live,1,11.5,White Fir,Abies concolor
319971.6393,4092241.962,2040.75,0.039900826,2004,bc1,Live,1,15,Red Fir,Abies magnifica
319965.4993,4092256.812,2042.97998046875,0.073190719,2004,bc1,Live,2,20.5,Incense Cedar,Calocedrus decurrens
319966.6893,4092256.222,2042.719970703125,0.123786743,2004,bc1,Live,2,23.7,White Fir,Abies concolor
319967.2293,4092256.842,2042.8599853515625,0.021509865,2004,bc1,Dead,1,11.9,Incense Cedar,Calocedrus decurrens
319975.1893,4092251.072,2042.050048828125,0.057604215,2004,bc1,Dead,1,17.4,Red Fir,Abies magnifica
319957.6793,4092252.242,2042.699951171875,0.030509337,2004,bc1,Live,1,13.9,Incense Cedar,Calocedrus decurrens
319954.0793,4092249.872,2042.5,0.010216738,2004,bc1,Dead,1,8.9,White Fir,Abies concolor
319958.1793,4092250.692,2042.5999755859375,0.066911559,2004,bc1,Live,1,19.7,Incense Cedar,Calocedrus decurrens
319960.5493,4092247.682,2042.1199951171875,0.044883649,2004,bc1,Live,1,16.5,Incense Cedar,Calocedrus decurrens
319949.3493,4092246.702,2042.239990234375,3.657798364,2004,bc1,Live,5,92.9,White Fir,Abies concolor
319949.5393,4092245.272,2042,0.37319827,2004,bc1,Dead,2,37,White Fir,Abies concolor
319950.2993,4092245.522,2042.1199951171875,2.556064457,2004,bc1,Live,5,80.4,White Fir,Abies concolor
319969.5593,4092244.702,2041.3699951171875,0.016937073,2004,bc1,Live,1,10.7,Incense Cedar,Calocedrus decurrens
319968.8993,4092242.002,2040.969970703125,0.011605205,2004,bc1,Dead,1,9.1,White Fir,Abies concolor
319964.7093,4092241.742,2041.3599853515625,0.007626143,2004,bc1,Dead,1,7.5,Incense Cedar,Calocedrus decurrens
319957.4593,4092241.602,2041.8499755859375,0.158687044,2004,bc1,Live,2,26.2,Red Fir,Abies magnifica
319956.7393,4092241.442,2041.800048828125,1.670234246,2004,bc1,Live,5,82,Incense Cedar,Calocedrus decurrens
319959.7193,4092239.852,2041.699951171875,0.038989465,2004,bc1,Live,1,15.5,Incense Cedar,Calocedrus decurrens
319964.9893,4092239.342,2041.06005859375,0.015547005,2004,bc1,Dead,1,10.3,Incense Cedar,Calocedrus decurrens
319976.5493,4092235.262,2039.3699951171875,0.039900826,2004,bc1,Dead,1,15,White Fir,Abies concolor
319959.8493,4092233.012,2040.8499755859375,0.188737141,2004,bc1,Dead,2,28.1,White Fir,Abies concolor
319960.1793,4092233.902,2041.219970703125,3.437297866,2004,bc1,Live,5,90.6,White Fir,Abies concolor
319956.6393,4092237.232,2041.5699462890625,0.080308055,2004,bc1,Dead,1,19.9,White Fir,Abies concolor
319950.5093,4092234.672,2041.22998046875,3.325489653,2004,bc1,Live,5,89.4,White Fir,Abies concolor
319950.5993,4092233.712,2041.1600341796875,0.77165957,2004,bc1,Live,3,49.6,White Fir,Abies concolor
319952.1993,4092232.842,2041.02001953125,0.159367929,2004,bc1,Dead,2,26.8,White Fir,Abies concolor
319951.1693,4092232.062,2040.9599609375,2.891621369,2004,bc1,Live,5,84.5,White Fir,Abies concolor
319950.4193,4092228.822,2040.8599853515625,0.520036541,2004,bc1,Dead,3,42.3,White Fir,Abies concolor
319951.4393,4092227.482,2041.050048828125,1.183318505,2004,bc1,Dead,4,67,White Fir,Abies concolor
319948.5293,4092228.482,2040.8900146484375,0.075405428,2004,bc1,Dead,1,19.4,White Fir,Abies concolor
319932.6693,4092228.792,2040.9599609375,0.004625583,2004,bc1,Dead,1,6,Incense Cedar,Calocedrus decurrens
319933.8093,4092229.422,2040.949951171875,0.002924375,2004,bc1,Dead,1,5.2,White Fir,Abies concolor
319933.8493,4092232.912,2041.0899658203125,0.010367561,2004,bc1,Dead,1,8.6,Incense Cedar,Calocedrus decurrens
319917.4893,4092233.472,2040.6800537109375,4.885731629,2004,bc1,Live,6,104.4,White Fir,Abies concolor
319916.6893,4092235.302,2040.800048828125,0.066911559,2004,bc1,Dead,1,19.7,Incense Cedar,Calocedrus decurrens
319916.7193,4092235.452,2040.800048828125,0.008568896,2004,bc1,Dead,1,7.9,Incense Cedar,Calocedrus decurrens
319917.0693,4092235.052,2040.800048828125,0.015209831,2004,bc1,Dead,1,10.2,Incense Cedar,Calocedrus decurrens
320006.5993,4092199.732,2033.81005859375,0.040562026,2004,bc1,Live,1,15.1,White Fir,Abies concolor
320005.1993,4092199.192,2033.72998046875,0.021587455,2004,bc1,Dead,1,11.7,White Fir,Abies concolor
320004.7993,4092203.202,2034.31005859375,0.038597839,2004,bc1,Dead,1,14.8,White Fir,Abies concolor
320001.1593,4092203.602,2034.4300537109375,0.018954434,2004,bc1,Dead,1,11.1,White Fir,Abies concolor
320000.7893,4092206.592,2034.8499755859375,0.193768221,2004,bc1,Dead,2,28.4,White Fir,Abies concolor
320000.5693,4092207.332,2034.8499755859375,0.067941392,2004,bc1,Dead,1,18.6,White Fir,Abies concolor
320001.2293,4092207.062,2034.8499755859375,0.813657673,2004,bc1,Dead,3,54.8,White Fir,Abies concolor
320004.3493,4092209.642,2035.3900146484375,1.246088211,2004,bc1,Dead,4,68.4,N/A,N/A
320005.2493,4092206.542,2034.949951171875,6.107122558,2004,bc1,Live,6,145.6,Incense Cedar,Calocedrus decurrens
320000.3693,4092180.062,2032.7900390625,0.038989465,2004,bc1,Live,1,15.5,Incense Cedar,Calocedrus decurrens
319999.2693,4092185.692,2033.280029296875,0.093933589,2004,bc1,Live,2,22.9,Incense Cedar,Calocedrus decurrens
319998.6893,4092185.262,2033.22998046875,2.053041304,2004,bc1,Dead,4,73.6,White Fir,Abies concolor
319998.9693,4092180.062,2032.8499755859375,1.331936416,2004,bc1,Dead,4,63,White Fir,Abies concolor
319998.1593,4092183.062,2033.199951171875,3.228853136,2004,bc1,Dead,5,90,White Fir,Abies concolor
319997.6693,4092181.622,2033.1300048828125,0.557374662,2004,bc1,Dead,3,43.5,White Fir,Abies concolor
319996.7893,4092180.532,2033.1300048828125,0.018768498,2004,bc1,Live,1,11.2,Incense Cedar,Calocedrus decurrens
319995.4493,4092181.832,2033.4100341796875,0.015209831,2004,bc1,Live,1,10.2,Incense Cedar,Calocedrus decurrens
319994.9293,4092180.362,2033.3900146484375,0.227487815,2004,bc1,Dead,2,30.3,White Fir,Abies concolor
319988.5693,4092183.632,2033.7900390625,0.31824254,2004,bc1,Dead,2,35.4,White Fir,Abies concolor
319989.2793,4092176.752,2033.5799560546875,1.713381256,2004,bc1,Dead,4,77.7,White Fir,Abies concolor
319990.1793,4092184.122,2033.5899658203125,0.025790946,2004,bc1,Dead,1,12.9,Incense Cedar,Calocedrus decurrens
319989.5693,4092183.632,2033.5899658203125,0.643638621,2004,bc1,Dead,3,46.1,White Fir,Abies concolor
319990.0593,4092186.912,2033.9100341796875,0.069763937,2004,bc1,Live,1,18.8,White Fir,Abies concolor
319987.2193,4092183.382,2033.9300537109375,2.41649127,2004,bc1,Dead,4,78.6,White Fir,Abies concolor
319976.1693,4092184.522,2036.68994140625,0.134394077,2004,bc1,Live,2,24.5,White Fir,Abies concolor
319991.8493,4092194.912,2034.2900390625,0.353519605,2004,bc1,Dead,2,36.2,White Fir,Abies concolor
320015.1493,4092195.212,2033.1400146484375,4.613866767,2004,bc1,Live,6,128.6,Incense Cedar,Calocedrus decurrens
320021.5993,4092193.932,2032.8900146484375,13.74311313,2004,bc1,Live,6,174.3,Sugar Pine,Pinus lambertiana
319998.0193,4092191.302,2033.56005859375,0.800267513,2004,bc1,Dead,3,57.3,White Fir,Abies concolor
319997.2793,4092194.882,2033.760009765625,0.096465908,2004,bc1,Dead,2,21.9,White Fir,Abies concolor
319997.6493,4092197.342,2033.93994140625,0.031110187,2004,bc1,Dead,1,13.9,White Fir,Abies concolor
319996.7693,4092197.072,2033.9200439453125,6.250346772,2004,bc1,Live,6,115.3,White Fir,Abies concolor
319992.3093,4092201.292,2034.6199951171875,1.043395244,2004,bc1,Dead,3,57.1,White Fir,Abies concolor
319986.4393,4092199.002,2034.8800048828125,9.68745338,2004,bc1,Live,6,178.6,Incense Cedar,Calocedrus decurrens
319978.6493,4092200.912,2035.6500244140625,2.724848728,2004,bc1,Live,5,82.5,White Fir,Abies concolor
319968.1693,4092207.862,2037.5999755859375,0.090275715,2004,bc1,Live,2,22.5,Incense Cedar,Calocedrus decurrens
319976.4593,4092205.932,2036.1800537109375,3.397365431,2004,bc1,Live,6,112.3,Incense Cedar,Calocedrus decurrens
319975.9093,4092206.662,2036.1600341796875,1.969013934,2004,bc1,Live,5,88.2,Incense Cedar,Calocedrus decurrens
319973.4093,4092211.502,2037.1400146484375,0.062645541,2004,bc1,Live,1,18,White Fir,Abies concolor
320021.1293,4092227.002,2038.68994140625,0.123786743,2004,bc1,Live,2,23.7,White Fir,Abies concolor
320019.8393,4092231.242,2039.5999755859375,0.09174986,2004,bc1,Live,2,21,White Fir,Abies concolor
320022.2593,4092232.462,2039.989990234375,0.116170598,2004,bc1,Live,2,23.1,White Fir,Abies concolor
319995.4193,4092232.102,2038.780029296875,0.027625338,2004,bc1,Dead,1,13.3,Incense Cedar,Calocedrus decurrens
319995.6193,4092230.652,2038.5999755859375,5.751796563,2004,bc1,Live,6,111.5,White Fir,Abies concolor
319996.0993,4092229.302,2038.31005859375,0.046742449,2004,bc1,Dead,1,16.8,Incense Cedar,Calocedrus decurrens
319993.3193,4092227.962,2038.489990234375,4.500547926,2004,bc1,Live,6,101,White Fir,Abies concolor
319999.0393,4092225.112,2037.8900146484375,0.005455225,2004,bc1,Dead,1,6.7,White Fir,Abies concolor
319993.6893,4092224.492,2037.72998046875,1.363391408,2004,bc1,Dead,4,62.4,White Fir,Abies concolor
319993.5593,4092223.732,2037.72998046875,0.850987431,2004,bc1,Dead,3,52.6,White Fir,Abies concolor
319990.5893,4092222.692,2037.6400146484375,0.137983622,2004,bc1,Dead,2,26.3,Jeffrey Pine,Pinus jeffreyi
319991.1393,4092220.262,2037.27001953125,0.109380343,2004,bc1,Live,2,24.5,Incense Cedar,Calocedrus decurrens
319995.3893,4092222.522,2037.6400146484375,8.021439762,2004,bc1,Dead,6,127.5,White Fir,Abies concolor
320015.8193,4092218.682,2036.969970703125,4.092199395,2004,bc1,Live,5,97.2,White Fir,Abies concolor
320013.3293,4092218.852,2036.969970703125,3.142472245,2004,bc1,Dead,6,108,Jeffrey Pine,Pinus jeffreyi
320025.5793,4092208.552,2035.7099609375,0.061787754,2004,bc1,Dead,1,17.9,White Fir,Abies concolor
320023.2693,4092209.802,2035.719970703125,2.619603904,2004,bc1,Dead,5,81.2,White Fir,Abies concolor
320028.9193,4092200.792,2034.0400390625,0.979116618,2004,bc1,Dead,3,54.6,White Fir,Abies concolor
320014.7793,4092207.852,2035.31005859375,0.125084247,2004,bc1,Dead,2,23.8,White Fir,Abies concolor
320019.3393,4092206.422,2035.27001953125,8.709328186,2004,bc1,Dead,6,131.8,White Fir,Abies concolor
320010.3693,4092212.642,2035.8499755859375,0.003683434,2004,bc1,Dead,1,5.9,Sugar Pine,Pinus lambertiana
320014.4393,4092208.012,2035.300048828125,2.77045165,2004,bc1,Live,6,102.6,Incense Cedar,Calocedrus decurrens
320009.7593,4092213.172,2035.8499755859375,0.044666411,2004,bc1,Dead,1,15.7,White Fir,Abies concolor
320008.9793,4092212.682,2035.8299560546875,0.009807505,2004,bc1,Dead,1,8.5,White Fir,Abies concolor
320007.3793,4092212.492,2035.6300048828125,0.048268624,2004,bc1,Dead,1,16.2,White Fir,Abies concolor
319998.1193,4092213.662,2035.6700439453125,0.412586069,2004,bc1,Dead,2,39.3,White Fir,Abies concolor
319961.5393,4092216.752,2038.7099609375,0.024921273,2004,bc1,Live,1,12.4,White Fir,Abies concolor
319956.3093,4092213.942,2039.93994140625,0.05127126,2004,bc1,Live,1,16.6,White Fir,Abies concolor
319949.5093,4092215.802,2040.6400146484375,1.978172256,2004,bc1,Dead,4,78.6,Jeffrey Pine,Pinus jeffreyi
319950.9393,4092217.642,2040.530029296875,0.080308055,2004,bc1,Dead,1,19.9,White Fir,Abies concolor
319950.5793,4092218.412,2040.530029296875,0.214448031,2004,bc1,Dead,2,30.2,White Fir,Abies concolor
319964.9193,4092230.282,2040.1800537109375,0.294237837,2004,bc1,Dead,2,34.3,N/A,N/A
319969.9393,4092252.862,2042.4000244140625,1.848589825,2004,bc1,Dead,5,80.1,White Fir,Abies concolor
319878.3193,4092257.832,2041.989990234375,0.018121869,2004,bc1,Live,1,10.9,Red Fir,Abies magnifica
319882.4493,4092257.522,2041.780029296875,0.715095376,2004,bc1,Live,3,48.1,White Fir,Abies concolor
319886.4293,4092249.442,2040.93994140625,0.032011416,2004,bc1,Live,1,14.2,Incense Cedar,Calocedrus decurrens
319888.5393,4092246.432,2040.5,0.012964275,2004,bc1,Dead,1,9.5,Incense Cedar,Calocedrus decurrens
319885.5793,4092255.642,2041.56005859375,0.08320198,2004,bc1,Live,2,21.7,Incense Cedar,Calocedrus decurrens
319919.5793,4092246.642,2041.969970703125,0.007793357,2004,bc1,Dead,1,8.8,White Fir,Abies concolor
319938.8393,4092251.252,2042.469970703125,0.027625338,2004,bc1,Dead,1,13.3,Incense Cedar,Calocedrus decurrens
319874.9493,4092148.672,2032.8299560546875,0.076371223,2004,bc1,Live,1,19.5,White Fir,Abies concolor
319873.1393,4092149.972,2033.050048828125,0.133905737,2004,bc1,Live,2,26.8,Incense Cedar,Calocedrus decurrens
319874.4093,4092158.222,2034.6800537109375,0.055979625,2004,bc1,Live,1,17.2,White Fir,Abies concolor
319875.7893,4092157.522,2034.760009765625,0.046087292,2004,bc1,Live,1,15.9,White Fir,Abies concolor
319874.3593,4092155.222,2034.0699462890625,0.057604215,2004,bc1,Live,1,17.4,White Fir,Abies concolor
319878.5293,4092154.792,2033.9200439453125,0.053920055,2004,bc1,Live,1,17.9,Incense Cedar,Calocedrus decurrens
319878.7393,4092155.142,2033.9200439453125,0.063145862,2004,bc1,Live,1,19.2,Incense Cedar,Calocedrus decurrens
319877.8693,4092159.732,2034.989990234375,0.089601694,2004,bc1,Dead,2,20.8,White Fir,Abies concolor
319878.6193,4092162.062,2035.4100341796875,0.054600984,2004,bc1,Live,1,18,Incense Cedar,Calocedrus decurrens
319881.8693,4092161.682,2035.1700439453125,0.048268624,2004,bc1,Live,1,16.2,White Fir,Abies concolor
319879.4893,4092164.142,2035.8499755859375,0.003989161,2004,bc1,Dead,1,5.9,White Fir,Abies concolor
319885.3893,4092164.732,2035.77001953125,7.472232022,2004,bc1,Live,6,135.7,Jeffrey Pine,Pinus jeffreyi
319896.3293,4092180.872,2037.530029296875,0.015756775,2004,bc1,Dead,1,10.3,White Fir,Abies concolor
319893.3093,4092171.652,2036.5699462890625,0.005726092,2004,bc1,Dead,1,6.6,Incense Cedar,Calocedrus decurrens
319938.0493,4092133.082,2029.1600341796875,0.033553844,2004,bc1,Dead,1,14.5,Incense Cedar,Calocedrus decurrens
319938.4793,4092138.102,2030.4599609375,0.058426934,2004,bc1,Dead,1,17.5,White Fir,Abies concolor
319942.6493,4092138.622,2030.199951171875,0.030748402,2004,bc1,Dead,1,13.5,White Fir,Abies concolor
319959.8493,4092139.812,2032.449951171875,0.009807505,2004,bc1,Live,1,8.5,White Fir,Abies concolor
319958.6893,4092140.892,2032.4200439453125,0.08333852,2004,bc1,Live,2,20.2,White Fir,Abies concolor
319987.7693,4092132.612,2032.77001953125,0.079312763,2004,bc1,Live,1,19.8,White Fir,Abies concolor
319987.2693,4092131.722,2032.719970703125,3.020600565,2004,bc1,Live,5,86,White Fir,Abies concolor
319982.7093,4092134.622,2033.3900146484375,0.023939538,2004,bc1,Live,1,12.2,White Fir,Abies concolor
319981.3893,4092134.242,2033.4599609375,0.019379114,2004,bc1,Live,1,11.2,White Fir,Abies concolor
319975.3393,4092135.912,2033.699951171875,2.532476961,2004,bc1,Live,5,80.1,White Fir,Abies concolor
319971.9093,4092140.772,2034.06005859375,2.4012713,2004,bc1,Live,4,78.4,White Fir,Abies concolor
319961.1293,4092146.492,2033.6700439453125,0.008187395,2004,bc1,Dead,1,7.9,White Fir,Abies concolor
319971.3093,4092132.942,2033.0400390625,0.155703523,2004,bc1,Live,2,26,White Fir,Abies concolor
319970.1293,4092133.762,2033.050048828125,1.998146718,2004,bc1,Live,4,72.8,White Fir,Abies concolor
319969.8393,4092135.462,2033.1800537109375,0.026438276,2004,bc1,Live,1,12.7,White Fir,Abies concolor
319969.1993,4092137.972,2033.5,0.081483691,2004,bc1,Live,2,21.5,Incense Cedar,Calocedrus decurrens
319965.5793,4092137.752,2032.949951171875,0.096137696,2004,bc1,Live,2,21.4,White Fir,Abies concolor
319950.4793,4092126.952,2029.5400390625,0.192082413,2004,bc1,Dead,2,28.3,White Fir,Abies concolor
319949.1293,4092141.362,2030.9599609375,0.010386711,2004,bc1,Dead,1,8.7,White Fir,Abies concolor
319982.8093,4092248.132,2041.510009765625,0.069763937,2004,bc1,Live,1,18.8,White Fir,Abies concolor
319989.1793,4092244.182,2040.8900146484375,0.030748402,2004,bc1,Dead,1,13.5,Red Fir,Abies magnifica
319986.5493,4092235.352,2039.81005859375,0.006968556,2004,bc1,Dead,1,7.4,Red Fir,Abies magnifica
319987.9193,4092240.742,2040.239990234375,0.041903941,2004,bc1,Dead,1,15.3,White Fir,Abies concolor
319988.1393,4092247.012,2041.2900390625,0.041229724,2004,bc1,Live,1,15.2,Red Fir,Abies magnifica
319990.0293,4092248.532,2041.9000244140625,3.479895939,2004,bc1,Live,6,113.5,Incense Cedar,Calocedrus decurrens
319986.2993,4092248.202,2041.4200439453125,0.016523237,2004,bc1,Live,1,10.5,Red Fir,Abies magnifica
319994.5993,4092250.482,2042.3599853515625,3.6675714,2004,bc1,Live,5,93,White Fir,Abies concolor
319999.0593,4092237.012,2039.75,2.556064457,2004,bc1,Live,5,80.4,White Fir,Abies concolor
319997.8993,4092244.962,2041.469970703125,0.010367561,2004,bc1,Dead,1,8.6,Incense Cedar,Calocedrus decurrens
320000.0093,4092245.452,2041.5799560546875,0.023939538,2004,bc1,Live,1,12.2,White Fir,Abies concolor
320000.0993,4092245.132,2041.5799560546875,0.005455225,2004,bc1,Dead,1,6.7,White Fir,Abies concolor
320001.9693,4092238.512,2040.43994140625,0.164755817,2004,bc1,Live,2,26.6,White Fir,Abies concolor
320002.6293,4092237.552,2040.219970703125,0.007685772,2004,bc1,Dead,1,7.7,White Fir,Abies concolor
320002.3893,4092237.382,2039.93994140625,0.003989161,2004,bc1,Dead,1,5.9,White Fir,Abies concolor
320002.2693,4092236.202,2039.699951171875,0.006968556,2004,bc1,Dead,1,7.4,White Fir,Abies concolor
320002.8793,4092236.022,2039.77001953125,0.084068626,2004,bc1,Dead,2,21.8,Incense Cedar,Calocedrus decurrens
320000.8693,4092244.802,2041.6099853515625,3.020600565,2004,bc1,Live,5,86,White Fir,Abies concolor
320001.2993,4092245.702,2041.8299560546875,0.039900826,2004,bc1,Dead,1,15,White Fir,Abies concolor
320001.8793,4092248.232,2042.3299560546875,0.012258444,2004,bc1,Dead,1,9.7,Jeffrey Pine,Pinus jeffreyi
320003.7493,4092249.462,2042.72998046875,2.532476961,2004,bc1,Live,5,80.1,White Fir,Abies concolor
320002.9593,4092244.702,2041.7099609375,0.014222963,2004,bc1,Dead,1,9.9,Incense Cedar,Calocedrus decurrens
320006.2493,4092250.952,2043.43994140625,0.025343304,2004,bc1,Live,1,12.8,Incense Cedar,Calocedrus decurrens
320006.8993,4092251.742,2043.75,0.145526127,2004,bc1,Live,2,25.3,White Fir,Abies concolor
320009.3593,4092251.922,2043.93994140625,0.005159477,2004,bc1,Dead,1,6.3,Incense Cedar,Calocedrus decurrens
320007.5493,4092249.982,2043.4100341796875,4.90897924,2004,bc1,Live,6,104.6,White Fir,Abies concolor
320009.1793,4092248.032,2042.8699951171875,0.041291685,2004,bc1,Live,1,15.9,Incense Cedar,Calocedrus decurrens
320010.3093,4092250.252,2043.550048828125,0.007202971,2004,bc1,Dead,1,7.5,White Fir,Abies concolor
320010.4693,4092251.062,2043.800048828125,0.047534818,2004,bc1,Live,1,16.1,White Fir,Abies concolor
320010.8793,4092250.762,2043.8900146484375,0.036691578,2004,bc1,Live,1,14.5,White Fir,Abies concolor
320012.7293,4092251.872,2044.27001953125,4.736224596,2004,bc1,Live,6,103.1,White Fir,Abies concolor
320015.6493,4092253.382,2044.47998046875,0.125084247,2004,bc1,Live,2,23.8,White Fir,Abies concolor
320015.4793,4092258.422,2045.489990234375,0.126389836,2004,bc1,Live,2,23.9,White Fir,Abies concolor
320020.5793,4092258.212,2046.02001953125,0.079312763,2004,bc1,Dead,1,19.8,White Fir,Abies concolor
320019.3893,4092253.492,2044.72998046875,0.004687996,2004,bc1,Dead,1,6.3,White Fir,Abies concolor
320018.3493,4092252.752,2044.6600341796875,0.089601694,2004,bc1,Live,2,20.8,White Fir,Abies concolor
320019.9993,4092249.322,2043.9000244140625,5.287559896,2004,bc1,Live,6,136.6,Incense Cedar,Calocedrus decurrens
320022.0093,4092240.852,2042.06005859375,0.098377642,2004,bc1,Dead,2,21.6,White Fir,Abies concolor
320025.7493,4092242.822,2042.550048828125,0.027625338,2004,bc1,Dead,1,13.3,Incense Cedar,Calocedrus decurrens
320028.7493,4092246.032,2043.3499755859375,2.386108706,2004,bc1,Live,4,78.2,White Fir,Abies concolor
