xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
319804.9234,4091906.986,2000.949951171875,0.00651354460316895,2011,un1,Live,1,7.2,White Fir,Abies concolor
319804.5234,4091912.116,1999.6500244140625,0.0425846982950281,2011,un1,Live,1,15.4,White Fir,Abies concolor
319809.6434,4091920.566,1995.4200439453125,0.0823290057124575,2011,un1,Dead,2,23.2,White Fir,Abies concolor
319801.3134,4091899.556,2003.7099609375,0.0105020338937019,2011,un1,Live,1,9.1,Jeffrey Pine,Pinus jeffreyi
319806.6334,4091923.446,1995.22998046875,0.82249646931286,2011,un1,Live,3,54.8,Sugar Pine,Pinus lambertiana
319806.3134,4091909.836,1999.8699951171875,0.0084453378614916,2011,un1,Live,1,8,White Fir,Abies concolor
319816.5434,4091912.906,1996.489990234375,0.79108785400432,2011,un1,Live,3,50.1,White Fir,Abies concolor
319810.8534,4091917.166,1996.56005859375,2.10011864688895,2011,un1,Dead,5,84.3,Red Fir,Abies magnifica
319809.0934,4091918.356,1996.68994140625,1.36881545112573,2011,un1,Live,4,62.5,White Fir,Abies concolor
319802.9134,4091887.176,2007.489990234375,0.516994609719425,2011,un1,Live,3,42.2,Red Fir,Abies magnifica
319811.2734,4091914.686,1997.2099609375,0.0106837827700588,2011,un1,Live,1,8.8,White Fir,Abies concolor
319805.9834,4091912.706,1999,0.00463830762541976,2011,un1,Dead,1,6.5,White Fir,Abies concolor
319808.2434,4091922.606,1995.02001953125,0.385226581216402,2011,un1,Dead,3,42.8,Red Fir,Abies magnifica
319809.9834,4091894.276,2003.030029296875,0.0142885569163755,2011,un1,Live,1,9.9,White Fir,Abies concolor
319813.0134,4091920.306,1995.06005859375,2.88314203393973,2011,un1,Live,5,84.4,White Fir,Abies concolor
319815.8434,4091919.916,1993.5699462890625,2.51144032016189,2011,un1,Live,5,86.7,Sugar Pine,Pinus lambertiana
319812.2234,4091930.846,1993.719970703125,0.0896016936531835,2011,un1,Live,2,20.8,White Fir,Abies concolor
319810.1434,4091930.826,1993.6300048828125,0.30485745504525,2011,un1,Live,2,34.1,Red Fir,Abies magnifica
319830.9834,4091929.776,1992.1400146484375,0.314322948366795,2011,un1,Live,2,36.9,Sugar Pine,Pinus lambertiana
319825.6534,4091932.266,1993.050048828125,0.97143213288877,2011,un1,Live,4,64.5,Incense Cedar,Calocedrus decurrens
319820.9634,4091948.886,2000.7099609375,0.72248902068565,2011,un1,Live,3,48.3,White Fir,Abies concolor
319839.8134,4091939.546,1995.510009765625,0.00744203379270465,2011,un1,Live,1,7.6,White Fir,Abies concolor
319838.8434,4091939.126,1995.0400390625,0.075405427980506,2011,un1,Live,1,19.4,White Fir,Abies concolor
319839.0034,4091939.446,1995.0400390625,0.16629429550036,2011,un1,Live,2,26.7,White Fir,Abies concolor
319837.8234,4091940.196,1995.969970703125,0.129227117916604,2011,un1,Live,2,25.6,Sugar Pine,Pinus lambertiana
319844.4234,4091945.926,1999.18994140625,0.106461447407897,2011,un1,Live,2,22.3,White Fir,Abies concolor
319847.6234,4091943.606,1997.6600341796875,0.00768577241884895,2011,un1,Live,1,7.7,White Fir,Abies concolor
319843.3934,4091942.706,1997.1400146484375,0.108841380049621,2011,un1,Live,2,22.5,White Fir,Abies concolor
319839.2834,4091914.696,1992.6700439453125,1.8517401126079,2011,un1,Live,4,70.6,Red Fir,Abies magnifica
319797.0734,4091929.786,1995.010009765625,7.411642252567,2011,un1,Live,6,123.5,Red Fir,Abies magnifica
319792.2434,4091925.456,1996.8499755859375,0.00768577241884895,2011,un1,Live,1,7.7,White Fir,Abies concolor
319792.3534,4091927.706,1996.0699462890625,0.0643823430143955,2011,un1,Live,1,18.2,White Fir,Abies concolor
319791.5134,4091928.026,1996.0699462890625,0.195462832444829,2011,un1,Live,2,28.5,Red Fir,Abies magnifica
319789.0234,4091927.836,1996.6400146484375,0.167841318495217,2011,un1,Live,2,26.8,White Fir,Abies concolor
319781.1334,4091923.886,1998.68994140625,3.91697911171266,2011,un1,Live,5,95.5,White Fir,Abies concolor
319779.3034,4091929.226,1997.2900390625,0.155703523463077,2011,un1,Live,2,26,White Fir,Abies concolor
319783.6434,4091931.276,1996.3399658203125,0.0249212731644552,2011,un1,Live,1,12.4,Red Fir,Abies magnifica
319786.1634,4091936.326,1995.7900390625,0.00545522484707185,2011,un1,Live,1,6.7,White Fir,Abies concolor
319786.5334,4091930.316,1996.25,0.0060767604805432,2011,un1,Live,1,7,White Fir,Abies concolor
319785.1934,4091929.576,1996.3599853515625,0.0062928893572066,2011,un1,Live,1,7.1,White Fir,Abies concolor
319776.0734,4091944.106,1996.4000244140625,0.239560493970909,2011,un1,Live,2,33,Sugar Pine,Pinus lambertiana
319790.3134,4091914.246,2001.3900146484375,0.00506293232224305,2011,un1,Live,1,6.5,White Fir,Abies concolor
319811.1334,4091921.876,1994.8499755859375,5.44959052505005,2011,un1,Live,6,109.1,Red Fir,Abies magnifica
319812.4234,4091921.656,1994.6600341796875,0.0412297241484171,2011,un1,Live,1,15.2,White Fir,Abies concolor
319740.0934,4091919.476,2004.6800537109375,2.10882640534542,2011,un1,Live,4,74.4,White Fir,Abies concolor
319741.6534,4091918.736,2004.219970703125,0.0135863942306535,2011,un1,Live,1,9.7,White Fir,Abies concolor
319742.2534,4091916.626,2004.489990234375,2.21382412554916,2011,un1,Dead,5,86.1,White Fir,Abies concolor
319744.0634,4091915.096,2004.0400390625,4.86254987076274,2011,un1,Live,6,104.2,White Fir,Abies concolor
319744.0734,4091904.916,2004.6300048828125,0.538512414420365,2011,un1,Live,3,42.9,Red Fir,Abies magnifica
319722.9134,4091916.036,2010.1600341796875,0.0307484022139583,2011,un1,Live,1,13.5,White Fir,Abies concolor
319723.7434,4091906.666,2010.5799560546875,0.242660447007838,2011,un1,Live,2,31.1,White Fir,Abies concolor
319720.9234,4091894.676,2012.3299560546875,0.233109054913238,2011,un1,Live,2,30.6,White Fir,Abies concolor
319719.6934,4091893.946,2012.6099853515625,0.0259266581381427,2011,un1,Live,1,12.6,White Fir,Abies concolor
319723.2734,4091890.216,2011.760009765625,2.23762284702453,2011,un1,Live,4,76.2,White Fir,Abies concolor
319725.5534,4091889.746,2010.8900146484375,4.32531081734656,2011,un1,Live,6,108.4,Sugar Pine,Pinus lambertiana
319713.8834,4091874.626,2017.780029296875,0.510942679681765,2011,un1,Live,3,42,White Fir,Abies concolor
319713.9634,4091874.266,2017.9300537109375,0.161704433436778,2011,un1,Live,2,26.4,White Fir,Abies concolor
319713.0634,4091874.556,2018.0400390625,0.238812405545866,2011,un1,Live,2,30.9,White Fir,Abies concolor
319712.3034,4091876.606,2017.8599853515625,0.0290865238747126,2011,un1,Live,1,13.2,White Fir,Abies concolor
319712.0034,4091875.586,2018.0400390625,0.0163060806469147,2011,un1,Dead,1,11.7,White Fir,Abies concolor
319710.9134,4091869.646,2019.52001953125,0.0567884515449435,2011,un1,Live,1,17.3,White Fir,Abies concolor
319722.4734,4091873.826,2015.56005859375,0.0150119489400594,2011,un1,Live,1,10.1,White Fir,Abies concolor
319716.8634,4091878.306,2016.1400146484375,0.0161372886807799,2011,un1,Live,1,10.4,White Fir,Abies concolor
319715.4334,4091877.586,2016.75,0.00487331079125256,2011,un1,Live,1,6.4,White Fir,Abies concolor
319712.8834,4091882.156,2016.3900146484375,0.772309779786795,2011,un1,Live,3,53.4,Sugar Pine,Pinus lambertiana
319716.5734,4091887.926,2013.72998046875,0.195462832444829,2011,un1,Live,2,28.5,White Fir,Abies concolor
319717.2734,4091887.326,2013.9200439453125,5.2535071365621,2011,un1,Live,6,107.5,Red Fir,Abies magnifica
319717.6134,4091881.246,2015.18994140625,0.0559796254212665,2011,un1,Live,1,17.2,White Fir,Abies concolor
319718.6534,4091880.126,2015.1099853515625,0.69057093855462,2011,un1,Live,3,51,Sugar Pine,Pinus lambertiana
319713.8534,4091876.936,2017.260009765625,4.48950402401094,2011,un1,Live,6,100.9,White Fir,Abies concolor
319723.7534,4091876.246,2014.47998046875,0.0950292560481455,2011,un1,Live,2,21.3,Red Fir,Abies magnifica
319722.8134,4091875.166,2015.030029296875,0.038496042242839,2011,un1,Dead,1,17.2,Red Fir,Abies magnifica
319724.8334,4091875.506,2014.2099609375,0.00768577241884895,2011,un1,Live,1,7.7,White Fir,Abies concolor
319724.8134,4091875.606,2014.2099609375,0.0031809573728653,2011,un1,Dead,1,5.6,White Fir,Abies concolor
319729.2534,4091876.096,2013.1099853515625,0.07637122254024,2011,un1,Live,1,19.5,Red Fir,Abies magnifica
319726.2134,4091878.246,2013.52001953125,0.00350864932317589,2011,un1,Live,1,5.6,White Fir,Abies concolor
319733.4934,4091891.436,2008.7900390625,1.78310860854505,2011,un1,Dead,4,75,White Fir,Abies concolor
319721.2634,4091923.596,2009.6099853515625,0.0661475769323405,2011,un1,Live,1,18.4,Red Fir,Abies magnifica
319721.7334,4091923.676,2009.260009765625,0.0307484022139583,2011,un1,Live,1,13.5,White Fir,Abies concolor
319720.1434,4091921.576,2010.3800048828125,1.68721663812612,2011,un1,Live,4,68,White Fir,Abies concolor
319722.0734,4091932.256,2007.97998046875,4.45646945805791,2011,un1,Live,6,100.6,Red Fir,Abies magnifica
319734.4234,4091933.276,2004.72998046875,0.0112930028001374,2011,un1,Live,1,9,Red Fir,Abies magnifica
319733.7734,4091930.266,2005.530029296875,4.20802441347936,2011,un1,Live,5,98.3,White Fir,Abies concolor
319714.5034,4091955.246,2009.3299560546875,0.169396901609911,2011,un1,Live,2,26.9,White Fir,Abies concolor
319714.5034,4091955.236,2009.3299560546875,0.209338373607545,2011,un1,Live,2,29.3,White Fir,Abies concolor
319719.6134,4091945.096,2007.739990234375,0.152753748814146,2011,un1,Live,2,25.8,Red Fir,Abies magnifica
319719.1634,4091944.386,2008.0899658203125,0.0185353602183199,2011,un1,Live,1,11,Red Fir,Abies magnifica
319719.1534,4091943.446,2008.0799560546875,0.0972538191916575,2011,un1,Live,2,21.5,Red Fir,Abies magnifica
319717.5434,4091933.686,2008.4000244140625,3.09076736203192,2011,un1,Live,5,86.8,White Fir,Abies concolor
319737.5734,4091939.556,2003.77001953125,8.7421476059047,2011,un1,Live,6,132,Red Fir,Abies magnifica
319723.2034,4091938.196,2007.030029296875,5.97177511077205,2011,un1,Live,6,113.2,White Fir,Abies concolor
319721.3134,4091945.846,2007.3699951171875,0.0173115353473786,2011,un1,Live,1,10.7,Red Fir,Abies magnifica
319710.1134,4091962.316,2011.7900390625,2.5877177535514,2011,un1,Live,5,80.8,White Fir,Abies concolor
319710.4034,4091963.206,2011.81005859375,0.30485745504525,2011,un1,Live,2,34.1,White Fir,Abies concolor
319714.0334,4091967.706,2010.3399658203125,0.0129052542737411,2011,un1,Live,1,9.5,White Fir,Abies concolor
319720.1034,4091962.726,2007.8599853515625,0.0360689321163997,2011,un1,Live,1,14.4,White Fir,Abies concolor
319728.6534,4091871.626,2013.949951171875,0.102950279780318,2011,un1,Live,2,22,Red Fir,Abies magnifica
319731.0934,4091877.396,2012.3499755859375,0.0313146492112356,2011,un1,Live,1,13.6,White Fir,Abies concolor
319728.1534,4091875.626,2013.3499755859375,0.00744203379270465,2011,un1,Live,1,7.6,White Fir,Abies concolor
319719.7334,4091875.396,2015.8499755859375,0.0222404685062834,2011,un1,Dead,1,13.2,Red Fir,Abies magnifica
319712.5234,4091881.176,2016.68994140625,0.0268365481701692,2011,un1,Dead,1,13.1,White Fir,Abies concolor
319686.3284,4091956.021,2016.0699462890625,1.78737973869567,2011,un1,Live,4,69.6,White Fir,Abies concolor
319689.1534,4091964.506,2018.219970703125,0.10411286069401,2011,un1,Live,2,22.1,White Fir,Abies concolor
319691.2334,4091964.176,2017.72998046875,0.0734958084368575,2011,un1,Live,1,19.2,White Fir,Abies concolor
319695.4334,4091965.016,2017.469970703125,0.99250883085584,2011,un1,Live,3,54.9,White Fir,Abies concolor
319696.0134,4091964.056,2017.0699462890625,0.0129052542737411,2011,un1,Live,1,9.5,White Fir,Abies concolor
319696.3934,4091963.241,2016.800048828125,2.20860709190986,2011,un1,Live,4,75.8,White Fir,Abies concolor
319691.6934,4091952.416,2014.1700439453125,0.302646916366931,2011,un1,Dead,2,34,White Fir,Abies concolor
319691.9534,4091952.846,2014.4300537109375,0.0249212731644552,2011,un1,Live,1,12.4,White Fir,Abies concolor
319692.0534,4091952.436,2014.1700439453125,0.157191057517638,2011,un1,Live,2,26.1,White Fir,Abies concolor
319692.8134,4091950.036,2013.68994140625,0.148392085897042,2011,un1,Live,2,25.5,White Fir,Abies concolor
319693.3934,4091956.706,2015.43994140625,0.285306970272743,2011,un1,Live,2,33.2,White Fir,Abies concolor
319692.9234,4091955.786,2015.1500244140625,0.44437516055731,2011,un1,Live,2,39.7,White Fir,Abies concolor
319696.1734,4091948.916,2012.97998046875,0.380906598101116,2011,un1,Live,3,42.6,Incense Cedar,Calocedrus decurrens
319697.7134,4091965.166,2017.010009765625,0.0132432094097411,2011,un1,Live,1,9.6,White Fir,Abies concolor
319701.5934,4091963.876,2015.8199462890625,0.125084247149227,2011,un1,Live,2,23.8,White Fir,Abies concolor
319702.9584,4091959.776,2014.760009765625,1.96428774402004,2011,un1,Live,4,72.3,White Fir,Abies concolor
319704.9834,4091951.446,2012.6700439453125,0.00651354460316895,2011,un1,Live,1,7.2,White Fir,Abies concolor
319704.9934,4091950.406,2012.3599853515625,0.0177139354141126,2011,un1,Live,1,10.8,White Fir,Abies concolor
319705.2734,4091950.176,2012.3599853515625,0.00433015980145774,2011,un1,Live,1,6.1,White Fir,Abies concolor
319704.5684,4091960.836,2014.31005859375,2.10290237930163,2011,un1,Live,5,80.6,Sugar Pine,Pinus lambertiana
319704.5834,4091949.836,2012.3599853515625,0.0206870349267921,2011,un1,Live,1,11.5,White Fir,Abies concolor
319688.9034,4091938.931,2016.5799560546875,7.162268860178,2011,un1,Dead,6,137.9,White Fir,Abies concolor
319685.8484,4091942.296,2016.6300048828125,5.5508414188406,2011,un1,Live,6,120.1,Sugar Pine,Pinus lambertiana
319709.0134,4091943.466,2010.6199951171875,0.472636585316704,2011,un1,Live,3,40.7,Red Fir,Abies magnifica
319708.8134,4091939.806,2009.5,0.139893998936018,2011,un1,Live,2,24.9,Red Fir,Abies magnifica
319706.3134,4091939.446,2011.31005859375,0.0318870764621336,2011,un1,Live,1,13.7,White Fir,Abies concolor
319708.3434,4091938.546,2010.31005859375,0.102950279780318,2011,un1,Live,2,22,White Fir,Abies concolor
319711.3984,4091924.306,2013.4100341796875,2.45541836633564,2011,un1,Live,5,85.9,Sugar Pine,Pinus lambertiana
319712.0734,4091925.586,2012.739990234375,0.0783248718370835,2011,un1,Live,1,19.7,White Fir,Abies concolor
319713.4834,4091923.736,2012.739990234375,0.0405620259791731,2011,un1,Live,1,15.1,White Fir,Abies concolor
319686.0434,4091920.896,2021.9100341796875,0.0181218688700971,2011,un1,Live,1,10.9,White Fir,Abies concolor
319685.3534,4091915.186,2023.383,0.00240250187481765,2011,un1,Dead,1,4.8,Red Fir,Abies magnifica
319685.4434,4091914.176,2023.323,0.148392085897042,2011,un1,Live,2,25.5,White Fir,Abies concolor
319686.6634,4091916.756,2022.510009765625,0.145960854549187,2011,un1,Dead,2,29.1,Red Fir,Abies magnifica
319687.9634,4091916.446,2022.52001953125,0.633305670830695,2011,un1,Live,3,45.8,Red Fir,Abies magnifica
319688.0134,4091917.571,2021.8800048828125,0.90103119189976,2011,un1,Live,3,52.8,White Fir,Abies concolor
319687.5134,4091885.326,2023.43994140625,0.0280091035066073,2011,un1,Live,1,13,White Fir,Abies concolor
319688.7734,4091884.456,2023.4200439453125,0.00382489236316449,2011,un1,Live,1,5.8,White Fir,Abies concolor
319689.4334,4091873.136,2026.280029296875,0.0823209155024605,2011,un1,Live,2,20.1,White Fir,Abies concolor
319689.5134,4091868.486,2026.06005859375,0.0296343615167937,2011,un1,Dead,1,13.3,White Fir,Abies concolor
319692.3134,4091869.166,2025.5,0.576625871384105,2011,un1,Live,3,44.1,White Fir,Abies concolor
319695.7834,4091875.596,2023.6800537109375,4.60554770383535,2011,un1,Dead,6,115.5,Red Fir,Abies magnifica
319692.8634,4091878.106,2024.050048828125,0.00506293232224305,2011,un1,Live,1,6.5,White Fir,Abies concolor
319694.6334,4091909.396,2021.6600341796875,0.0122449282250436,2011,un1,Live,1,9.3,White Fir,Abies concolor
319693.3234,4091880.096,2023.5,0.08131076659658,2011,un1,Live,1,20,White Fir,Abies concolor
319693.4534,4091882.146,2023.0400390625,0.0497564194762173,2011,un1,Live,1,16.4,White Fir,Abies concolor
319694.1834,4091883.456,2022.550048828125,0.0234574809131269,2011,un1,Live,1,12.1,White Fir,Abies concolor
319693.1534,4091883.146,2022.7900390625,0.06976393721608,2011,un1,Live,1,18.8,White Fir,Abies concolor
319692.2134,4091884.276,2022.77001953125,0.0254209980574674,2011,un1,Live,1,12.5,Red Fir,Abies magnifica
319692.0234,4091885.826,2022.4200439453125,0.0173115353473786,2011,un1,Live,1,10.7,White Fir,Abies concolor
319691.9934,4091886.386,2022.4200439453125,0.427915418673669,2011,un1,Live,2,39.1,White Fir,Abies concolor
319692.9334,4091886.876,2022.010009765625,0.00545522484707185,2011,un1,Live,1,6.7,White Fir,Abies concolor
319693.2334,4091887.416,2022.010009765625,0.00335660637861019,2011,un1,Live,1,5.5,White Fir,Abies concolor
319688.8334,4091889.256,2022.260009765625,0.0425846982950281,2011,un1,Live,1,15.4,White Fir,Abies concolor
319688.3534,4091889.266,2022.27001953125,0.192082412567999,2011,un1,Live,2,28.3,White Fir,Abies concolor
319705.3834,4091879.556,2020,0.0360689321163997,2011,un1,Live,1,14.4,White Fir,Abies concolor
319706.8834,4091877.496,2019.760009765625,0.175705141530212,2011,un1,Live,2,27.3,White Fir,Abies concolor
319690.6134,4091914.516,2022.1099853515625,0.0468077141493436,2011,un1,Live,1,16,Red Fir,Abies magnifica
319690.7534,4091914.826,2022.1099853515625,0.071615360292532,2011,un1,Live,1,19,Red Fir,Abies magnifica
319690.4534,4091913.766,2022.550048828125,0.0051301255531683,2011,un1,Dead,1,7.5,N/A,N/A
319691.1534,4091906.836,2023.5799560546875,0.170961060179667,2011,un1,Live,2,27,White Fir,Abies concolor
319691.9284,4091894.886,2022.6400146484375,0.748725283049685,2011,un1,Live,3,49,White Fir,Abies concolor
319686.3434,4091900.986,2024.93994140625,0.0116551654480863,2011,un1,Live,1,9.5,Jeffrey Pine,Pinus jeffreyi
319689.3334,4091911.186,2023.4599609375,0.0142885569163755,2011,un1,Dead,1,9.9,White Fir,Abies concolor
319691.9234,4091912.186,2022.449951171875,0.484233461993833,2011,un1,Dead,3,41.1,White Fir,Abies concolor
319717.6134,4091869.576,2017.3699951171875,0.101733190006562,2011,un1,Live,2,23.2,Sugar Pine,Pinus lambertiana
319702.3234,4091873.336,2022.4200439453125,4.89734719888591,2011,un1,Live,6,104.5,White Fir,Abies concolor
319690.6034,4091893.616,2022.5799560546875,0.0726713062953555,2011,un1,Live,2,20.2,Jeffrey Pine,Pinus jeffreyi
319701.5434,4091874.381,2022.260009765625,4.20884062283701,2011,un1,Dead,6,111.4,Red Fir,Abies magnifica
319691.1534,4091918.746,2020.75,0.125577516803797,2011,un1,Live,2,25.3,Jeffrey Pine,Pinus jeffreyi
319690.3084,4091913.486,2022.719970703125,0.468676444534129,2011,un1,Live,3,46.7,Incense Cedar,Calocedrus decurrens
319714.6134,4091868.446,2018.6300048828125,0.0928353555171345,2011,un1,Dead,2,21.1,White Fir,Abies concolor
319686.8634,4091899.226,2024.530029296875,0.233109054913238,2011,un1,Live,2,30.6,White Fir,Abies concolor
319691.2684,4091915.636,2021.780029296875,0.358379662489732,2011,un1,Live,2,36.4,White Fir,Abies concolor
319694.0334,4091894.416,2021.9000244140625,0.051271260154279,2011,un1,Live,1,16.6,White Fir,Abies concolor
319724.2434,4091868.256,2016.3299560546875,0.107647487051487,2011,un1,Live,2,22.4,White Fir,Abies concolor
319720.2134,4091867.716,2017.2900390625,0.0100946273035176,2011,un1,Live,1,8.6,Red Fir,Abies magnifica
319721.2234,4091867.686,2017.050048828125,0.00427889233922557,2011,un1,Dead,1,7,White Fir,Abies concolor
319723.7634,4091868.236,2016.3299560546875,0.00545522484707185,2011,un1,Live,1,6.7,White Fir,Abies concolor
