xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320414.0944,4092679.738,2105.169921875,0.008187395,2004,uc3,Live,1,7.9,White Fir,Abies concolor
320414.3944,4092679.018,2105.090087890625,0.010094627,2004,uc3,Live,1,8.6,White Fir,Abies concolor
320415.6744,4092680.508,2104.5400390625,0.096137696,2004,uc3,Live,2,21.4,White Fir,Abies concolor
320416.0744,4092679.908,2104.449951171875,0.016137289,2004,uc3,Live,1,10.4,White Fir,Abies concolor
320335.8844,4092796.438,2130.6298828125,0.187077649,2004,uc3,Live,2,28,White Fir,Abies concolor
320322.9844,4092785.438,2131.3798828125,0.015756775,2004,uc3,Live,1,10.3,White Fir,Abies concolor
320322.7844,4092784.538,2131.3798828125,0.119942581,2004,uc3,Live,2,23.4,White Fir,Abies concolor
320320.9844,4092784.838,2131.570068359375,0.069763937,2004,uc3,Dead,1,18.8,White Fir,Abies concolor
320364.8344,4092787.788,2123.889892578125,4.646458285,2004,uc3,Dead,6,110.1,White Fir,Abies concolor
320366.0844,4092789.738,2123.7900390625,4.724838818,2004,uc3,Live,6,103,White Fir,Abies concolor
320316.6844,4092780.738,2131.669921875,2.177963893,2004,uc3,Dead,4,76.8,White Fir,Abies concolor
320315.2844,4092780.188,2131.699951171875,4.123596717,2004,uc3,Live,5,97.5,White Fir,Abies concolor
320313.3044,4092706.408,2132.159,3.288709882,2004,uc3,Live,5,89,White Fir,Abies concolor
320314.2344,4092728.338,2131.1201171875,4.910347988,2004,uc3,Live,6,114.2,Sugar Pine,Pinus lambertiana
320313.5044,4092736.108,2131.3701171875,0.008975629,2004,uc3,Live,1,8.2,White Fir,Abies concolor
320313.5244,4092736.788,2131.39990234375,0.067040903,2004,uc3,Live,1,18.5,White Fir,Abies concolor
320321.5244,4092738.268,2129.75,2.076455919,2004,uc3,Live,5,90.3,Incense Cedar,Calocedrus decurrens
320319.6444,4092738.788,2130.199951171875,0.182151565,2004,uc3,Live,2,27.7,White Fir,Abies concolor
320321.3044,4092739.518,2129.949951171875,0.075320871,2004,uc3,Live,2,20.5,Sugar Pine,Pinus lambertiana
320318.9444,4092739.628,2130.409912109375,0.896806359,2004,uc3,Live,3,52.7,White Fir,Abies concolor
320314.3344,4092759.068,2131.010009765625,0.183784876,2004,uc3,Live,2,27.8,White Fir,Abies concolor
320314.1644,4092757.338,2131.030029296875,0.002655783,2004,uc3,Live,1,5,White Fir,Abies concolor
320314.1344,4092756.678,2131.030029296875,0.005256893,2004,uc3,Dead,1,6.6,White Fir,Abies concolor
320314.0244,4092755.918,2131.070068359375,0.009248034,2004,uc3,Live,1,8.3,White Fir,Abies concolor
320313.6844,4092646.828,2122.02001953125,0.003824892,2004,uc3,Live,1,5.8,White Fir,Abies concolor
320313.8644,4092646.428,2121.830078125,0.05127126,2004,uc3,Live,1,16.6,White Fir,Abies concolor
320314.2144,4092646.078,2121.830078125,0.021587455,2004,uc3,Live,1,11.7,White Fir,Abies concolor
320316.0344,4092647.118,2121.4599609375,0.003356606,2004,uc3,Live,1,5.5,White Fir,Abies concolor
320315.9144,4092647.658,2121.550048828125,0.021587455,2004,uc3,Live,1,11.7,White Fir,Abies concolor
320317.3944,4092641.248,2120.429931640625,0.039372055,2004,uc3,Dead,1,16.5,White Fir,Abies concolor
320328.8844,4092671.398,2121.139892578125,0.022510874,2004,uc3,Live,1,11.9,White Fir,Abies concolor
320324.4644,4092668.578,2122.159912109375,0.097523682,2004,uc3,Live,2,22.8,Sugar Pine,Pinus lambertiana
320325.6144,4092667.168,2121.3701171875,0.008445338,2004,uc3,Dead,1,8,White Fir,Abies concolor
320322.2844,4092668.838,2122.550048828125,0.011481764,2004,uc3,Dead,1,9,Incense Cedar,Calocedrus decurrens
320469.6844,4092683.438,2092.419921875,0.031887076,2004,uc3,Live,1,13.7,White Fir,Abies concolor
320472.2344,4092671.738,2089.280029296875,11.67415845,2004,uc3,Live,6,163,Sugar Pine,Pinus lambertiana
320466.3844,4092668.038,2089.080078125,0.016262177,2004,uc3,Live,1,10.9,Jeffrey Pine,Pinus jeffreyi
320469.5844,4092658.638,2085.169921875,0.037320597,2004,uc3,Live,1,14.6,White Fir,Abies concolor
320470.3844,4092658.838,2085.169921875,0.388376718,2004,uc3,Live,2,37.6,White Fir,Abies concolor
320469.1844,4092659.938,2085.699951171875,0.218300495,2004,uc3,Live,2,29.8,White Fir,Abies concolor
320469.1844,4092662.138,2086.330078125,0.065261397,2004,uc3,Live,1,18.3,White Fir,Abies concolor
320465.8344,4092663.738,2087.6201171875,9.397217579,2004,uc3,Live,6,149.1,Jeffrey Pine,Pinus jeffreyi
320465.8844,4092665.838,2088.330078125,0.012566833,2004,uc3,Live,1,9.8,Sugar Pine,Pinus lambertiana
320455.1844,4092656.238,2089.77001953125,0.068849064,2004,uc3,Live,1,18.7,White Fir,Abies concolor
320456.0844,4092655.338,2089.2099609375,0.039900826,2004,uc3,Live,1,15,White Fir,Abies concolor
320457.5844,4092654.538,2088.320068359375,0.024427461,2004,uc3,Live,1,12.3,White Fir,Abies concolor
320459.0844,4092655.838,2088,0.188737141,2004,uc3,Live,2,28.1,White Fir,Abies concolor
320459.5844,4092659.438,2088.06005859375,0.072551947,2004,uc3,Live,1,19.1,White Fir,Abies concolor
320461.3844,4092657.338,2087.260009765625,0.006738757,2004,uc3,Live,1,7.3,White Fir,Abies concolor
320469.3844,4092658.038,2085.02001953125,0.022981268,2004,uc3,Live,1,12,White Fir,Abies concolor
320472.2844,4092659.738,2084.85009765625,0.152753749,2004,uc3,Live,2,25.8,White Fir,Abies concolor
320476.2844,4092661.938,2084.35009765625,0.016137289,2004,uc3,Live,1,10.4,White Fir,Abies concolor
320477.2844,4092662.538,2084.3798828125,0.005865127,2004,uc3,Live,1,6.9,White Fir,Abies concolor
320479.3844,4092663.438,2083.800048828125,0.010386711,2004,uc3,Live,1,8.7,White Fir,Abies concolor
320479.2844,4092663.038,2083.800048828125,0.073495808,2004,uc3,Live,1,19.2,White Fir,Abies concolor
320479.8844,4092662.338,2083.110107421875,0.063510397,2004,uc3,Live,1,18.1,White Fir,Abies concolor
320480.5844,4092663.138,2083.22998046875,0.336820281,2004,uc3,Live,2,35.5,White Fir,Abies concolor
320483.0844,4092668.938,2084.830078125,0.051367351,2004,uc3,Dead,1,17,White Fir,Abies concolor
320484.9344,4092668.238,2083.659912109375,2.158372522,2004,uc3,Live,4,75.1,White Fir,Abies concolor
320479.5844,4092647.738,2079.2900390625,0.246545268,2004,uc3,Live,2,31.3,White Fir,Abies concolor
320473.3844,4092645.938,2081.719970703125,0.134394077,2004,uc3,Live,2,24.5,White Fir,Abies concolor
320472.7844,4092649.788,2082.010009765625,5.813138881,2004,uc3,Live,6,122.4,Jeffrey Pine,Pinus jeffreyi
320473.6844,4092651.238,2081.820068359375,0.029086524,2004,uc3,Live,1,13.2,White Fir,Abies concolor
320460.7844,4092645.338,2086.570068359375,0.076371223,2004,uc3,Live,1,19.5,White Fir,Abies concolor
320463.3844,4092647.538,2085.64990234375,0.093928482,2004,uc3,Live,2,21.2,White Fir,Abies concolor
320467.2844,4092648.538,2084.050048828125,0.005062932,2004,uc3,Live,1,6.5,White Fir,Abies concolor
320467.9844,4092647.838,2083.610107421875,0.003824892,2004,uc3,Live,1,5.8,White Fir,Abies concolor
320471.7844,4092647.138,2082.06005859375,0.00320857,2004,uc3,Live,1,5.4,White Fir,Abies concolor
320469.6844,4092642.838,2082.800048828125,0.009159086,2004,uc3,Live,1,8.6,Sugar Pine,Pinus lambertiana
320486.5844,4092652.288,2077.739990234375,6.630760043,2004,uc3,Live,6,129.2,Sugar Pine,Pinus lambertiana
320482.5844,4092663.838,2083.010009765625,0.01590292,2004,uc3,Live,1,10.8,Sugar Pine,Pinus lambertiana
320482.3344,4092671.738,2086.070068359375,0.623603169,2004,uc3,Live,3,53,Incense Cedar,Calocedrus decurrens
320483.1844,4092672.538,2085.929931640625,0.034842675,2004,uc3,Live,1,14.2,White Fir,Abies concolor
320484.0844,4092672.538,2085.639892578125,0.689574226,2004,uc3,Live,3,47.4,White Fir,Abies concolor
320482.8344,4092674.188,2086.2900390625,1.06577773,2004,uc3,Live,3,56.5,White Fir,Abies concolor
320483.2344,4092675.338,2086.7099609375,0.905802903,2004,uc3,Dead,3,57.2,White Fir,Abies concolor
320481.2844,4092676.538,2087.85009765625,0.006791252,2004,uc3,Live,1,7.6,Sugar Pine,Pinus lambertiana
320481.1844,4092680.838,2088.469970703125,0.04780364,2004,uc3,Live,1,17,Sugar Pine,Pinus lambertiana
320481.4844,4092684.238,2089.22998046875,0.008089862,2004,uc3,Live,1,7.7,Incense Cedar,Calocedrus decurrens
320487.1844,4092677.638,2086.199951171875,0.313794345,2004,uc3,Dead,2,35.2,White Fir,Abies concolor
320485.9844,4092670.538,2084.35009765625,0.117300233,2004,uc3,Live,2,24.6,Jeffrey Pine,Pinus jeffreyi
320486.7844,4092669.838,2083.669921875,0.01853536,2004,uc3,Live,1,11,White Fir,Abies concolor
320486.6844,4092667.438,2082.52001953125,0.010683783,2004,uc3,Live,1,8.8,White Fir,Abies concolor
320488.3344,4092659.088,2079.3798828125,1.033339163,2004,uc3,Live,3,55.8,White Fir,Abies concolor
320487.8844,4092658.238,2079.050048828125,0.049009151,2004,uc3,Live,1,16.3,White Fir,Abies concolor
320487.0844,4092656.938,2079.030029296875,0.09174986,2004,uc3,Live,2,21,White Fir,Abies concolor
320488.4844,4092656.038,2078.419921875,0.250466981,2004,uc3,Live,2,31.5,White Fir,Abies concolor
320488.6844,4092656.538,2078.429931640625,0.021563405,2004,uc3,Dead,1,12,White Fir,Abies concolor
320487.9844,4092654.838,2078.159912109375,0.238812406,2004,uc3,Live,2,30.9,White Fir,Abies concolor
320488.4844,4092655.038,2078.159912109375,0.466900982,2004,uc3,Live,3,40.5,White Fir,Abies concolor
320492.2044,4092650.358,2075.719970703125,0.081721948,2004,uc3,Dead,2,21.2,Jeffrey Pine,Pinus jeffreyi
320490.8844,4092645.538,2075.10009765625,0.452744451,2004,uc3,Live,2,40,White Fir,Abies concolor
320490.0744,4092658.438,2078.330078125,0.007202971,2004,uc3,Dead,1,7.5,White Fir,Abies concolor
320490.9544,4092657.778,2077.860107421875,0.007577566,2004,uc3,Dead,1,7.9,White Fir,Abies concolor
320490.7044,4092657.388,2077.699951171875,0.436098929,2004,uc3,Live,2,39.4,White Fir,Abies concolor
320491.9844,4092660.458,2078.090087890625,1.005762909,2004,uc3,Live,4,65.5,Incense Cedar,Calocedrus decurrens
320492.3744,4092660.618,2078.429931640625,0.005007445,2004,uc3,Dead,1,6.7,Sugar Pine,Pinus lambertiana
320496.2144,4092659.398,2076.080078125,0.010386711,2004,uc3,Live,1,8.7,White Fir,Abies concolor
320497.1744,4092659.978,2075.949951171875,0.022510874,2004,uc3,Live,1,11.9,White Fir,Abies concolor
320498.0344,4092660.318,2075.4599609375,0.020687035,2004,uc3,Live,1,11.5,White Fir,Abies concolor
320496.5044,4092657.128,2074.8701171875,0.411825197,2004,uc3,Live,2,38.5,White Fir,Abies concolor
320497.0844,4092654.518,2074.570068359375,1.028753883,2004,uc3,Live,3,55.7,White Fir,Abies concolor
320496.9944,4092654.108,2074.4599609375,0.424595584,2004,uc3,Live,3,44.7,Incense Cedar,Calocedrus decurrens
320498.3944,4092651.808,2073.840087890625,0.027813396,2004,uc3,Dead,1,13.6,Jeffrey Pine,Pinus jeffreyi
320503.9344,4092657.168,2072.699951171875,0.011954562,2004,uc3,Dead,1,9.6,Sugar Pine,Pinus lambertiana
320503.0244,4092648.848,2070.610107421875,5.350525577,2004,uc3,Live,6,118.3,Jeffrey Pine,Pinus jeffreyi
320497.8944,4092646.398,2072.409912109375,0.088432904,2004,uc3,Live,2,21.9,Jeffrey Pine,Pinus jeffreyi
320494.5744,4092643.098,2073.360107421875,0.346303669,2004,uc3,Live,2,35.9,White Fir,Abies concolor
320494.8344,4092642.198,2073.300048828125,0.052813304,2004,uc3,Live,1,16.8,White Fir,Abies concolor
320494.1044,4092641.438,2073.570068359375,0.006292889,2004,uc3,Live,1,7.1,White Fir,Abies concolor
320415.8944,4092808.528,2114.189,0.039558122,2004,uc3,Live,1,15.6,Incense Cedar,Calocedrus decurrens
320365.8944,4092797.758,2124.449951171875,3.712564619,2004,uc3,Live,6,116.8,Incense Cedar,Calocedrus decurrens
320383.9544,4092799.608,2120.659912109375,0.081310767,2004,uc3,Dead,1,20,White Fir,Abies concolor
320386.1444,4092803.478,2120.469970703125,0.021134382,2004,uc3,Live,1,11.6,White Fir,Abies concolor
320387.6544,4092805.638,2120.3798828125,0.07161536,2004,uc3,Dead,1,19,White Fir,Abies concolor
320383.2944,4092808.388,2121.360107421875,0.01454782,2004,uc3,Live,1,10,Incense Cedar,Calocedrus decurrens
320370.1344,4092805.818,2124.030029296875,3.93788598,2004,uc3,Live,6,104.3,Jeffrey Pine,Pinus jeffreyi
320357.3944,4092804.548,2126.889892578125,0.138506664,2004,uc3,Live,2,24.8,White Fir,Abies concolor
320352.6744,4092800.918,2127.6201171875,2.951393558,2004,uc3,Live,5,85.2,White Fir,Abies concolor
320349.8644,4092801.028,2128.419921875,0.175705142,2004,uc3,Live,2,27.3,White Fir,Abies concolor
320352.9544,4092803.718,2127.81005859375,0.023939538,2004,uc3,Live,1,12.2,White Fir,Abies concolor
320349.9744,4092796.048,2128.1298828125,0.033641657,2004,uc3,Dead,1,14,White Fir,Abies concolor
320350.3444,4092793.918,2128.110107421875,0.32060109,2004,uc3,Live,2,34.8,White Fir,Abies concolor
320352.6844,4092776.338,2125.02001953125,0.008327459,2004,uc3,Live,1,7.8,Incense Cedar,Calocedrus decurrens
320353.8744,4092791.428,2126.949951171875,0.155703523,2004,uc3,Live,2,26,White Fir,Abies concolor
320344.8344,4092793.618,2129.10009765625,0.094860724,2004,uc3,Live,2,23,Incense Cedar,Calocedrus decurrens
320344.2644,4092789.858,2128.889892578125,0.01736846,2004,uc3,Live,1,11.2,Jeffrey Pine,Pinus jeffreyi
320343.4844,4092805.758,2130.219970703125,0.047534818,2004,uc3,Live,1,16.1,White Fir,Abies concolor
320337.9944,4092802.928,2130.93994140625,0.266525016,2004,uc3,Live,2,32.3,White Fir,Abies concolor
320327.3044,4092787.398,2131.080078125,0.041903941,2004,uc3,Live,1,15.3,White Fir,Abies concolor
320328.1844,4092791.028,2131.3701171875,3.325489653,2004,uc3,Live,5,89.4,White Fir,Abies concolor
320327.8244,4092796.388,2131.929931640625,4.060945234,2004,uc3,Live,5,96.9,White Fir,Abies concolor
320357.6444,4092620.558,2109.10009765625,0.101795485,2004,uc3,Live,2,21.9,White Fir,Abies concolor
320359.8144,4092617.908,2108.360107421875,0.008445338,2004,uc3,Dead,1,8,White Fir,Abies concolor
320365.9844,4092618.528,2106.969970703125,0.014647586,2004,uc3,Dead,1,10,White Fir,Abies concolor
320368.5444,4092618.688,2106.199951171875,0.00607676,2004,uc3,Dead,1,7,White Fir,Abies concolor
320368.5444,4092621.058,2106.389892578125,0.004157572,2004,uc3,Dead,1,6,White Fir,Abies concolor
320364.0844,4092631.328,2108.64990234375,4.437533163,2004,uc3,Live,6,126.4,Incense Cedar,Calocedrus decurrens
320370.9944,4092634.238,2107.080078125,0.013586394,2004,uc3,Live,1,9.7,White Fir,Abies concolor
320369.9644,4092632.638,2107.320068359375,0.006738757,2004,uc3,Live,1,7.3,White Fir,Abies concolor
320355.0744,4092642.398,2112.18994140625,0.01853536,2004,uc3,Live,1,11,White Fir,Abies concolor
320354.4844,4092644.018,2112.7099609375,0.002924375,2004,uc3,Live,1,5.2,White Fir,Abies concolor
320353.6144,4092645.218,2112.830078125,0.006513545,2004,uc3,Live,1,7.2,White Fir,Abies concolor
320352.6244,4092644.858,2113.0400390625,0.003824892,2004,uc3,Live,1,5.8,White Fir,Abies concolor
320351.8244,4092645.758,2113.3798828125,0.008187395,2004,uc3,Live,1,7.9,White Fir,Abies concolor
320351.6144,4092645.238,2113.25,0.002924375,2004,uc3,Live,1,5.2,White Fir,Abies concolor
320351.2644,4092645.458,2113.47998046875,0.052813304,2004,uc3,Live,1,16.8,White Fir,Abies concolor
320355.3344,4092647.068,2112.889892578125,3.367058471,2004,uc3,Live,5,97.8,Sugar Pine,Pinus lambertiana
320349.2744,4092651.428,2114.860107421875,7.716863559,2004,uc3,Dead,6,148,Sugar Pine,Pinus lambertiana
320346.1244,4092648.798,2115.179931640625,0.118648425,2004,uc3,Live,2,25.4,Incense Cedar,Calocedrus decurrens
320345.6444,4092641.488,2114.25,7.922270509,2004,uc3,Live,6,139,Sugar Pine,Pinus lambertiana
320338.1244,4092636.068,2115.830078125,0.00433016,2004,uc3,Dead,1,6.1,White Fir,Abies concolor
320337.9844,4092636.308,2115.830078125,0.011293003,2004,uc3,Live,1,9,White Fir,Abies concolor
320339.1544,4092633.738,2115.239990234375,0.020687035,2004,uc3,Live,1,11.5,White Fir,Abies concolor
320343.6444,4092631.278,2113.530029296875,0.052813304,2004,uc3,Live,1,16.8,White Fir,Abies concolor
320341.1844,4092615.438,2112.43994140625,0.003076899,2004,uc3,Dead,1,5,Incense Cedar,Calocedrus decurrens
320447.0944,4092739.058,2103.56005859375,0.002900157,2004,uc3,Dead,1,5.4,White Fir,Abies concolor
320448.1644,4092739.158,2103.43994140625,0.004157572,2004,uc3,Live,1,6,White Fir,Abies concolor
320448.0344,4092738.818,2103.43994140625,0.270632882,2004,uc3,Live,2,32.5,White Fir,Abies concolor
320448.0044,4092741.238,2103.550048828125,0.023115914,2004,uc3,Dead,1,13.4,White Fir,Abies concolor
320447.5444,4092741.698,2103.6201171875,0.023939538,2004,uc3,Live,1,12.2,White Fir,Abies concolor
320446.1144,4092740.268,2103.72998046875,0.01740546,2004,uc3,Dead,1,12,White Fir,Abies concolor
320428.2744,4092729.988,2106.449951171875,7.25959521,2004,uc3,Live,6,134.1,Sugar Pine,Pinus lambertiana
320449.2344,4092743.458,2103.7099609375,0.012169107,2004,uc3,Live,1,8.9,Willow,Salix spp.
320448.7444,4092744.078,2103.7900390625,0.023939538,2004,uc3,Live,1,12.2,White Fir,Abies concolor
320448.3544,4092744.438,2103.85009765625,0.01316449,2004,uc3,Dead,1,9.2,Willow,Salix spp.
320449.3944,4092744.758,2104.02001953125,0.035678711,2004,uc3,Live,1,14,Willow,Salix spp.
320449.2844,4092744.758,2104.02001953125,0.011847383,2004,uc3,Live,1,8.8,Willow,Salix spp.
320450.0444,4092744.658,2104.1201171875,0.009451713,2004,uc3,Live,1,8,Willow,Salix spp.
320450.3244,4092744.978,2104.1201171875,0.004975335,2004,uc3,Live,1,6.1,Willow,Salix spp.
320450.3344,4092743.558,2103.85009765625,0.019685936,2004,uc3,Live,1,10.9,Willow,Salix spp.
320474.4544,4092705.298,2096.429931640625,0.019379114,2004,uc3,Live,1,11.2,White Fir,Abies concolor
320473.8544,4092705.208,2096.429931640625,0.01853536,2004,uc3,Live,1,11,White Fir,Abies concolor
320473.6844,4092705.538,2097.010009765625,0.007202971,2004,uc3,Live,1,7.5,White Fir,Abies concolor
320472.1644,4092706.168,2097.02001953125,0.046807714,2004,uc3,Live,1,16,White Fir,Abies concolor
320470.9144,4092705.168,2096.5,0.017713935,2004,uc3,Live,1,10.8,White Fir,Abies concolor
320484.1844,4092703.038,2095.10009765625,0.041229724,2004,uc3,Live,1,15.2,White Fir,Abies concolor
320474.6044,4092701.738,2094.75,0.088538987,2004,uc3,Live,2,20.7,White Fir,Abies concolor
320470.8844,4092700.048,2094.47998046875,4.602284298,2004,uc3,Live,6,111.2,Jeffrey Pine,Pinus jeffreyi
320504.4144,4092684.798,2087.72998046875,0.109353496,2004,uc3,Live,2,23.9,Jeffrey Pine,Pinus jeffreyi
320504.3044,4092684.368,2087.25,0.068379046,2004,uc3,Live,1,19.7,Jeffrey Pine,Pinus jeffreyi
320504.2044,4092682.788,2086.719970703125,0.029325447,2004,uc3,Live,1,13.9,Jeffrey Pine,Pinus jeffreyi
320487.5844,4092687.868,2089.31005859375,0.016626173,2004,uc3,Live,1,11,Sugar Pine,Pinus lambertiana
320487.2744,4092687.808,2089.429931640625,0.600153309,2004,uc3,Dead,3,45.7,White Fir,Abies concolor
320485.7044,4092681.178,2086.68994140625,0.417821413,2004,uc3,Dead,2,39.5,White Fir,Abies concolor
320488.9644,4092681.008,2086.56005859375,0.055210981,2004,uc3,Dead,1,17.5,White Fir,Abies concolor
320489.8144,4092680.448,2086.18994140625,0.724511612,2004,uc3,Dead,3,49.3,White Fir,Abies concolor
320498.9944,4092676.788,2083.929931640625,0.912898192,2004,uc3,Live,3,57.2,Jeffrey Pine,Pinus jeffreyi
320496.4044,4092672.308,2082.60009765625,0.472636585,2004,uc3,Live,3,40.7,White Fir,Abies concolor
320490.6144,4092675.248,2084.280029296875,0.005566614,2004,uc3,Live,1,7,Jeffrey Pine,Pinus jeffreyi
320477.3744,4092696.608,2093.489990234375,0.00760889,2004,uc3,Live,1,7.3,Willow,Salix spp.
320477.0944,4092697.208,2093.489990234375,0.008111784,2004,uc3,Live,1,7.5,Willow,Salix spp.
320477.6544,4092697.158,2093.389892578125,0.012495851,2004,uc3,Live,1,9,Willow,Salix spp.
320477.9644,4092696.178,2093.179931640625,0.012495851,2004,uc3,Live,1,9,Willow,Salix spp.
320479.3044,4092698.258,2093.590087890625,0.004653907,2004,uc3,Live,1,6.5,Sugar Pine,Pinus lambertiana
320474.0644,4092695.568,2093.469970703125,7.405394289,2004,uc3,Live,6,135.2,Jeffrey Pine,Pinus jeffreyi
320343.9644,4092623.608,2112.77001953125,0.003356606,2004,uc3,Live,1,5.5,White Fir,Abies concolor
320343.0244,4092622.298,2112.860107421875,0.031314649,2004,uc3,Live,1,13.6,White Fir,Abies concolor
320346.7244,4092619.938,2111.679931640625,0.095029256,2004,uc3,Live,2,21.3,White Fir,Abies concolor
320345.3044,4092618.408,2111.8798828125,0.073495808,2004,uc3,Live,1,19.2,White Fir,Abies concolor
320344.5544,4092619.828,2112.090087890625,4.030407492,2004,uc3,Live,6,105.3,Sugar Pine,Pinus lambertiana
