xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320025.1786,4093260.326,2161.3701171875,0.007820614,2017,us3,Dead,1,8,White Fir,Abies concolor
320011.2386,4093194.906,2149.31005859375,1.786745923,2017,us3,Dead,5,97,Incense Cedar,Calocedrus decurrens
320003.3386,4093209.606,2149.31005859375,0.120765178,2017,us3,Live,2,25.6,Incense Cedar,Calocedrus decurrens
320004.3186,4093208.546,2149.389892578125,0.01853536,2017,us3,Dead,1,11,White Fir,Abies concolor
320052.0286,4093191.346,2157.02001953125,0.085396164,2017,us3,Live,2,20.4,White Fir,Abies concolor
320061.0886,4093197.556,2159.14990234375,3.343971181,2017,us3,Live,5,89.6,White Fir,Abies concolor
320072.6486,4093202.746,2160.7099609375,0.177926547,2017,us3,Live,2,30.4,Incense Cedar,Calocedrus decurrens
320070.7986,4093205.756,2161.260009765625,0.217043785,2017,us3,Live,2,33.2,Incense Cedar,Calocedrus decurrens
320070.7786,4093209.346,2162.27001953125,4.325310817,2017,us3,Live,6,108.4,Jeffrey Pine,Pinus jeffreyi
320052.8186,4093215.876,2161.3798828125,0.216490113,2017,us3,Live,2,29.7,White Fir,Abies concolor
320053.3086,4093214.796,2161.2900390625,0.161704433,2017,us3,Live,2,26.4,White Fir,Abies concolor
320039.6486,4093213.416,2158.18994140625,0.51094268,2017,us3,Live,3,42,White Fir,Abies concolor
320043.1486,4093208.916,2158.60009765625,0.093933589,2017,us3,Live,2,22.9,Incense Cedar,Calocedrus decurrens
320046.2486,4093206.156,2159.06005859375,0.052572469,2017,us3,Live,1,17.7,Incense Cedar,Calocedrus decurrens
320032.2686,4093213.106,2156.39990234375,0.10884138,2017,us3,Dead,2,22.5,White Fir,Abies concolor
320023.2186,4093209.806,2153.93994140625,0.419824288,2017,us3,Dead,2,38.8,White Fir,Abies concolor
320032.8986,4093193.456,2154.43994140625,0.264485136,2017,us3,Live,2,32.2,White Fir,Abies concolor
320032.6386,4093193.046,2154.43994140625,0.248501505,2017,us3,Live,2,31.4,White Fir,Abies concolor
320022.9586,4093191.386,2152.030029296875,0.195462832,2017,us3,Live,2,28.5,White Fir,Abies concolor
320035.6686,4093183.116,2153.6201171875,0.041291685,2017,us3,Live,1,15.9,Incense Cedar,Calocedrus decurrens
320036.1186,4093183.006,2153.6201171875,0.229352462,2017,us3,Live,2,30.4,White Fir,Abies concolor
320041.6886,4093188.516,2155.510009765625,0.07161536,2017,us3,Live,1,19,White Fir,Abies concolor
320038.5986,4093184.396,2154.409912109375,2.892597216,2017,us3,Dead,5,86.1,White Fir,Abies concolor
320039.4186,4093182.246,2154.10009765625,0.021134382,2017,us3,Live,1,11.6,White Fir,Abies concolor
320045.1786,4093183.956,2155.10009765625,0.118677256,2017,us3,Live,2,23.3,White Fir,Abies concolor
320046.2886,4093183.776,2155.2099609375,0.207572813,2017,us3,Live,2,29.2,White Fir,Abies concolor
320046.3586,4093184.426,2155.2099609375,0.055286679,2017,us3,Live,1,18.1,Incense Cedar,Calocedrus decurrens
320067.7386,4093176.186,2153.110107421875,0.227487815,2017,us3,Dead,2,30.3,White Fir,Abies concolor
320070.8386,4093163.036,2150.800048828125,0.478414046,2017,us3,Live,3,40.9,White Fir,Abies concolor
320079.3386,4093168.886,2150.199951171875,0.168819822,2017,us3,Live,2,29.7,Incense Cedar,Calocedrus decurrens
320081.5386,4093168.086,2149.610107421875,0.040562026,2017,us3,Live,1,15.1,White Fir,Abies concolor
320081.3386,4093167.136,2149.570068359375,3.215881628,2017,us3,Dead,5,88.2,White Fir,Abies concolor
320081.3386,4093166.286,2149.659912109375,0.117597867,2017,us3,Live,2,25.3,Incense Cedar,Calocedrus decurrens
320080.7386,4093145.086,2149.5400390625,0.717772103,2017,us3,Live,3,42.2,California Black Oak,Quercus kelloggii
320082.8386,4093145.386,2149.199951171875,3.191729713,2017,us3,Dead,5,99.7,White Fir,Abies concolor
320090.4386,4093148.886,2147.679931640625,0.274490773,2017,us3,Live,2,34.9,Jeffrey Pine,Pinus jeffreyi
320098.8386,4093152.336,2145.239990234375,3.597783028,2017,us3,Live,6,100.5,Jeffrey Pine,Pinus jeffreyi
320096.5386,4093147.786,2145.8798828125,0.336820281,2017,us3,Live,2,35.5,White Fir,Abies concolor
320088.8386,4093168.486,2148.010009765625,0.037865901,2017,us3,Live,1,15.3,Incense Cedar,Calocedrus decurrens
320088.2386,4093166.986,2148.010009765625,0.044883649,2017,us3,Live,1,16.5,Incense Cedar,Calocedrus decurrens
320088.9386,4093163.686,2147.68994140625,0.289121733,2017,us3,Live,2,37.7,Incense Cedar,Calocedrus decurrens
320104.3386,4093178.186,2150.800048828125,0.386986276,2017,us3,Live,3,42.9,Incense Cedar,Calocedrus decurrens
320114.0886,4093165.986,2147.139892578125,2.252215581,2017,us3,Live,4,76.4,White Fir,Abies concolor
320102.0886,4093176.786,2149.919921875,1.849127329,2017,us3,Dead,4,71.9,White Fir,Abies concolor
320013.4986,4093219.496,2152.18994140625,0.040562026,2017,us3,Dead,1,15.1,White Fir,Abies concolor
320012.4786,4093220.616,2152.110107421875,0.27338334,2017,us3,Dead,2,33.3,White Fir,Abies concolor
320012.7086,4093215.976,2152.030029296875,0.258908888,2017,us3,Live,2,35.9,Incense Cedar,Calocedrus decurrens
320010.2286,4093221.136,2151.77001953125,0.033641657,2017,us3,Live,1,14,White Fir,Abies concolor
320008.7486,4093218.836,2151.469970703125,0.240008369,2017,us3,Dead,2,31.6,White Fir,Abies concolor
320009.2786,4093216.076,2151.110107421875,0.191400519,2017,us3,Live,2,31.4,Incense Cedar,Calocedrus decurrens
320010.0186,4093217.276,2151.52001953125,0.053594575,2017,us3,Dead,1,16.9,White Fir,Abies concolor
320009.1386,4093218.196,2151.3798828125,0.047687957,2017,us3,Dead,1,16.5,White Fir,Abies concolor
320002.4286,4093218.206,2150.10009765625,0.161225722,2017,us3,Live,2,29.1,Incense Cedar,Calocedrus decurrens
320004.8386,4093223.386,2151.169921875,0.287441111,2017,us3,Dead,2,33.3,White Fir,Abies concolor
319999.7286,4093224.196,2150.27001953125,0.233603735,2017,us3,Live,2,34.3,Incense Cedar,Calocedrus decurrens
319985.9186,4093230.266,2149.10009765625,0.336069495,2017,us3,Live,3,40.3,Incense Cedar,Calocedrus decurrens
319985.3186,4093210.626,2146.330078125,12.77713009,2017,us3,Dead,6,174,White Fir,Abies concolor
319997.4686,4093206.416,2147.199951171875,0.403461585,2017,us3,Live,3,43.7,Incense Cedar,Calocedrus decurrens
320001.3086,4093201.366,2147.31005859375,0.093450391,2017,us3,Dead,2,22.9,Sugar Pine,Pinus lambertiana
320001.2086,4093202.946,2147.699951171875,0.364955951,2017,us3,Live,3,41.8,Incense Cedar,Calocedrus decurrens
319999.5486,4093205.976,2147.93994140625,0.351310394,2017,us3,Live,3,41.1,Incense Cedar,Calocedrus decurrens
320002.4186,4093206.676,2148.47998046875,0.037956011,2017,us3,Dead,1,14.7,White Fir,Abies concolor
320004.0286,4093207.246,2148.909912109375,0.057604215,2017,us3,Live,1,17.4,White Fir,Abies concolor
319994.6886,4093209.476,2147.43994140625,0.109353496,2017,us3,Live,2,23.9,Sugar Pine,Pinus lambertiana
320010.2686,4093165.396,2144.360107421875,0.079785365,2017,us3,Live,2,21.3,Incense Cedar,Calocedrus decurrens
320008.7886,4093165.256,2144.280029296875,4.275064011,2017,us3,Dead,6,112.1,White Fir,Abies concolor
320005.3386,4093160.496,2143.110107421875,11.91973774,2017,us3,Live,6,164.4,Sugar Pine,Pinus lambertiana
319991.9386,4093181.466,2143.8701171875,0.060093317,2017,us3,Live,1,17.7,White Fir,Abies concolor
320040.7886,4093180.846,2154.18994140625,0.119704194,2017,us3,Live,2,25.5,Incense Cedar,Calocedrus decurrens
320100.6386,4093191.386,2155.320068359375,0.448539735,2017,us3,Live,3,45.8,Incense Cedar,Calocedrus decurrens
320112.9386,4093194.186,2154.7099609375,0.258908888,2017,us3,Live,2,35.9,Incense Cedar,Calocedrus decurrens
320113.6386,4093194.986,2154.669921875,0.364112429,2017,us3,Live,2,39.2,Sugar Pine,Pinus lambertiana
320114.8386,4093209.386,2155.949951171875,0.304927894,2017,us3,Live,2,38.6,Incense Cedar,Calocedrus decurrens
320112.1386,4093210.686,2156.679931640625,1.401630157,2017,us3,Dead,4,63.1,White Fir,Abies concolor
320078.5386,4093215.686,2163.179931640625,0.041229724,2017,us3,Dead,1,15.2,White Fir,Abies concolor
320078.6886,4093204.836,2161.030029296875,5.508624302,2017,us3,Live,6,139.1,Incense Cedar,Calocedrus decurrens
320065.4386,4093207.786,2161.659912109375,0.353519605,2017,us3,Live,2,36.2,White Fir,Abies concolor
320032.2886,4093257.606,2161.85009765625,0.177928777,2017,us3,Live,2,29.2,Sugar Pine,Pinus lambertiana
320032.0286,4093255.386,2161.3701171875,0.194161221,2017,us3,Live,2,31.6,Incense Cedar,Calocedrus decurrens
320033.0086,4093251.406,2160.9599609375,0.043965913,2017,us3,Live,1,15.6,White Fir,Abies concolor
320034.6386,4093254.406,2161.7099609375,0.09174986,2017,us3,Dead,2,21,White Fir,Abies concolor
320045.6286,4093243.946,2162.2119140625,0.026831472,2017,us3,Live,1,13.4,Sugar Pine,Pinus lambertiana
320015.2486,4093260.826,2160.3798828125,0.147080403,2017,us3,Live,2,27,Jeffrey Pine,Pinus jeffreyi
319995.5386,4093259.226,2156.3798828125,0.043667763,2017,us3,Live,1,16.3,Incense Cedar,Calocedrus decurrens
319996.4586,4093259.446,2156.3798828125,0.037611521,2017,us3,Dead,1,15,White Fir,Abies concolor
319997.6286,4093258.256,2156.510009765625,0.677120652,2017,us3,Live,3,41.2,California Black Oak,Quercus kelloggii
320047.6986,4093206.036,2159.320068359375,0.258421537,2017,us3,Live,2,31.9,White Fir,Abies concolor
320009.0586,4093282.196,2162.2900390625,0.046087292,2017,us3,Live,1,15.9,White Fir,Abies concolor
320009.6886,4093282.466,2162.43994140625,0.064382343,2017,us3,Live,1,18.2,White Fir,Abies concolor
320010.1886,4093281.766,2162.43994140625,0.061787754,2017,us3,Live,1,17.9,White Fir,Abies concolor
320013.7886,4093277.126,2162.5400390625,0.216490113,2017,us3,Live,2,29.7,White Fir,Abies concolor
320016.4186,4093269.526,2162.090087890625,0.286107103,2017,us3,Live,2,35.5,Sugar Pine,Pinus lambertiana
320015.0686,4093277.796,2162.780029296875,0.041229724,2017,us3,Live,1,15.2,White Fir,Abies concolor
320016.9886,4093278.936,2163.2099609375,0.2544257,2017,us3,Live,2,31.7,White Fir,Abies concolor
320013.0186,4093281.796,2162.989990234375,0.069763937,2017,us3,Live,1,18.8,White Fir,Abies concolor
320013.3886,4093282.116,2162.989990234375,0.19887852,2017,us3,Live,2,28.7,White Fir,Abies concolor
320014.1986,4093282.386,2163.169921875,0.022046278,2017,us3,Live,1,11.8,White Fir,Abies concolor
320014.9986,4093282.106,2163.360107421875,0.007457996,2017,us3,Live,1,7.9,Sugar Pine,Pinus lambertiana
320029.4986,4093268.436,2162.929931640625,0.348501791,2017,us3,Live,2,38.5,Sugar Pine,Pinus lambertiana
320029.1586,4093280.316,2164.590087890625,0.270632882,2017,us3,Live,2,32.5,White Fir,Abies concolor
320035.3686,4093274.276,2164.590087890625,0.29607283,2017,us3,Live,2,33.7,White Fir,Abies concolor
320035.9986,4093273.676,2164.72998046875,3.756230432,2017,us3,Live,5,93.9,White Fir,Abies concolor
320037.3686,4093274.166,2164.85009765625,0.365744162,2017,us3,Live,2,36.7,White Fir,Abies concolor
320064.3986,4093259.306,2168.25,0.270632882,2017,us3,Live,2,32.5,White Fir,Abies concolor
320055.2186,4093278.736,2168.760009765625,0.221948298,2017,us3,Live,2,30,White Fir,Abies concolor
320056.0686,4093276.266,2168.93994140625,0.161225722,2017,us3,Live,2,29.1,Incense Cedar,Calocedrus decurrens
320048.8086,4093278.076,2167.830078125,0.078106953,2017,us3,Live,2,21.1,Incense Cedar,Calocedrus decurrens
320049.8086,4093277.066,2167.929931640625,9.138542953,2017,us3,Live,6,147.4,Sugar Pine,Pinus lambertiana
320050.4886,4093276.096,2167.8798828125,0.037865901,2017,us3,Live,1,15.3,Incense Cedar,Calocedrus decurrens
320050.8086,4093262.826,2166.590087890625,0.104412335,2017,us3,Live,2,24,Incense Cedar,Calocedrus decurrens
320007.5336,4093271.531,2161.429931640625,5.89162584,2017,us3,Dead,6,127.5,White Fir,Abies concolor
320007.6586,4093276.296,2161.840087890625,0.082320916,2017,us3,Live,2,20.1,White Fir,Abies concolor
320010.2986,4093277.436,2162.110107421875,0.069763937,2017,us3,Live,1,18.8,White Fir,Abies concolor
320041.3886,4093282.296,2166.300048828125,0.177303755,2017,us3,Live,2,27.4,White Fir,Abies concolor
319984.8586,4093282.576,2158.499,0.193768221,2017,us3,Dead,2,28.4,White Fir,Abies concolor
320046.4686,4093114.106,2144.4599609375,0.055979625,2017,us3,Live,1,17.2,White Fir,Abies concolor
320062.5486,4093086.936,2140.47998046875,0.142215214,2017,us3,Dead,2,25.6,White Fir,Abies concolor
320060.4936,4093085.641,2140.3798828125,0.847029484,2017,us3,Live,3,51.5,White Fir,Abies concolor
320096.8936,4093085.391,2135.919,10.10258978,2017,us3,Live,6,153.6,Sugar Pine,Pinus lambertiana
320086.0686,4093087.191,2138.93994140625,15.66734007,2017,us3,Dead,6,167,White Fir,Abies concolor
320046.9086,4093134.546,2149.18994140625,0.229352462,2017,us3,Live,2,30.4,White Fir,Abies concolor
320090.7486,4093209.836,2160.419921875,0.029109161,2017,us3,Dead,1,16.2,Sugar Pine,Pinus lambertiana
320055.4886,4093215.616,2161.68994140625,0.353519605,2017,us3,Live,2,36.2,White Fir,Abies concolor
320016.1186,4093211.486,2152.239990234375,0.23514289,2017,us3,Live,2,34.4,Incense Cedar,Calocedrus decurrens
320001.9186,4093203.546,2148.02001953125,0.028009104,2017,us3,Live,1,13,White Fir,Abies concolor
320000.2386,4093225.576,2150.590087890625,0.105395645,2017,us3,Live,2,24.1,Incense Cedar,Calocedrus decurrens
320022.3686,4093219.276,2154.409912109375,0.054600984,2017,us3,Live,1,18,Incense Cedar,Calocedrus decurrens
320086.2886,4093220.636,2164.330078125,4.181083258,2017,us3,Live,6,106.9,Sugar Pine,Pinus lambertiana
320141.6686,4093248.016,2157.169921875,0.453421887,2017,us3,Live,3,42.9,Jeffrey Pine,Pinus jeffreyi
320140.8386,4093257.576,2159.449951171875,0.016262177,2017,us3,Live,1,10.9,Jeffrey Pine,Pinus jeffreyi
320140.2186,4093257.766,2159.580078125,0.013845849,2017,us3,Live,1,10.2,Jeffrey Pine,Pinus jeffreyi
320085.2786,4093252.166,2170.080078125,0.023405546,2017,us3,Live,1,10.3,California Black Oak,Quercus kelloggii
320082.7386,4093243.386,2169.840087890625,0.066831167,2017,us3,Dead,2,22.6,Sugar Pine,Pinus lambertiana
320116.3986,4093087.771,2134.39990234375,1.540412627,2017,us3,Dead,4,66.8,White Fir,Abies concolor
320143.0686,4093102.426,2132.260009765625,0.33759735,2017,us3,Live,2,38,Sugar Pine,Pinus lambertiana
320135.6486,4093108.626,2133.580078125,0.007685772,2017,us3,Live,1,7.7,White Fir,Abies concolor
320142.4286,4093110.416,2133.280029296875,0.233109055,2017,us3,Live,2,30.6,White Fir,Abies concolor
320142.0086,4093109.316,2133.179931640625,0.045373531,2017,us3,Live,1,15.8,White Fir,Abies concolor
320127.7686,4093147.086,2142.8798828125,0.016137289,2017,us3,Live,1,10.4,White Fir,Abies concolor
320033.3686,4093140.596,2146.89990234375,12.65633872,2017,us3,Live,6,168.5,Sugar Pine,Pinus lambertiana
320007.3386,4093155.466,2142.64990234375,0.101490126,2017,us3,Dead,2,25.2,White Fir,Abies concolor
319978.4886,4093177.906,2144.219970703125,0.163839193,2017,us3,Dead,2,27.1,White Fir,Abies concolor
319979.5986,4093189.716,2144.409912109375,0.085816948,2017,us3,Live,2,22,Incense Cedar,Calocedrus decurrens
319968.4186,4093181.616,2145.02001953125,0.047371405,2017,us3,Live,1,16.9,Incense Cedar,Calocedrus decurrens
319964.1886,4093185.976,2145.22998046875,0.645359746,2017,us3,Live,3,49.6,Sugar Pine,Pinus lambertiana
320012.6386,4093115.886,2138.9599609375,0.022030298,2017,us3,Dead,1,14.3,Incense Cedar,Calocedrus decurrens
320018.5386,4093110.686,2137.9599609375,0.034657011,2017,us3,Dead,1,16.5,Sugar Pine,Pinus lambertiana
320025.3386,4093087.176,2135.22998046875,9.274958295,2017,us3,Live,6,148.3,Sugar Pine,Pinus lambertiana
320007.9786,4093092.866,2137.090087890625,0.232373909,2017,us3,Dead,2,35,White Fir,Abies concolor
320007.8986,4093103.436,2137.580078125,0.041878761,2017,us3,Live,1,16,Incense Cedar,Calocedrus decurrens
320006.9086,4093105.426,2138,0.067679311,2017,us3,Live,1,19.8,Incense Cedar,Calocedrus decurrens
319974.2886,4093107.786,2142.010009765625,4.02109833,2017,us3,Live,6,105.2,Sugar Pine,Pinus lambertiana
319968.9136,4093089.781,2139.419921875,1.339140824,2017,us3,Dead,4,70.4,White Fir,Abies concolor
319966.5386,4093113.086,2142.969970703125,1.208954639,2017,us3,Live,4,64.2,Jeffrey Pine,Pinus jeffreyi
319951.6386,4093123.886,2144.8701171875,0.094435129,2017,us3,Live,2,22.5,Jeffrey Pine,Pinus jeffreyi
319984.7386,4093261.286,2153.530029296875,0.00957331,2017,us3,Live,1,8.3,Incense Cedar,Calocedrus decurrens
319984.1386,4093257.486,2152.6201171875,0.009063345,2017,us3,Live,1,8.1,Incense Cedar,Calocedrus decurrens
319976.9386,4093257.486,2151.159912109375,0.032521064,2017,us3,Live,1,14.3,Incense Cedar,Calocedrus decurrens
320005.6386,4093263.386,2159.4599609375,0.004687996,2017,us3,Dead,1,6.3,White Fir,Abies concolor
320007.3386,4093279.686,2161.9599609375,0.09174986,2017,us3,Live,2,21,White Fir,Abies concolor
320008.5386,4093280.986,2162.2099609375,0.002924375,2017,us3,Live,1,5.2,White Fir,Abies concolor
320007.0386,4093281.186,2162.030029296875,0.069225192,2017,us3,Live,1,19.8,Sugar Pine,Pinus lambertiana
320007.0386,4093281.886,2162.110107421875,0.007202971,2017,us3,Live,1,7.5,White Fir,Abies concolor
320002.2386,4093280.386,2161.449951171875,0.003356606,2017,us3,Live,1,5.5,White Fir,Abies concolor
319996.1386,4093280.586,2160.6201171875,0.174115165,2017,us3,Live,2,27.2,White Fir,Abies concolor
320002.7386,4093276.386,2161.3701171875,0.004124002,2017,us3,Live,1,5.7,Incense Cedar,Calocedrus decurrens
319986.0386,4093274.286,2157.929931640625,0.035452638,2017,us3,Dead,1,14.3,White Fir,Abies concolor
319972.7386,4093274.486,2155.179931640625,0.29327802,2017,us3,Live,2,29.2,California Black Oak,Quercus kelloggii
319970.3386,4093274.286,2155.25,0.471485094,2017,us3,Live,2,35.5,California Black Oak,Quercus kelloggii
319968.0386,4093273.686,2155.179931640625,0.166294296,2017,us3,Dead,2,26.7,White Fir,Abies concolor
319980.1386,4093282.586,2157.169,0.394571654,2017,us3,Dead,2,38.6,White Fir,Abies concolor
320027.0386,4093264.286,2162.25,0.46117253,2017,us3,Live,3,43.2,Sugar Pine,Pinus lambertiana
320029.8386,4093261.486,2162,0.003508649,2017,us3,Live,1,5.6,White Fir,Abies concolor
320031.9386,4093259.086,2161.929931640625,0.017713935,2017,us3,Live,1,10.8,White Fir,Abies concolor
320031.4386,4093253.186,2160.97998046875,0.008327459,2017,us3,Live,1,7.8,Incense Cedar,Calocedrus decurrens
320032.5386,4093254.386,2161.409912109375,0.014647586,2017,us3,Live,1,10,White Fir,Abies concolor
320033.2386,4093252.786,2161.300048828125,0.024427461,2017,us3,Live,1,12.3,White Fir,Abies concolor
320020.6386,4093249.686,2158.81005859375,0.009159086,2017,us3,Live,1,8.6,Sugar Pine,Pinus lambertiana
320021.1386,4093248.786,2158.590087890625,0.017746787,2017,us3,Live,1,11.3,Sugar Pine,Pinus lambertiana
320022.7386,4093247.186,2158.469970703125,0.006122209,2017,us3,Live,1,6.8,Incense Cedar,Calocedrus decurrens
320029.4386,4093247.386,2159.260009765625,0.022510874,2017,us3,Live,1,11.9,White Fir,Abies concolor
320014.9386,4093222.386,2152.77001953125,0.004828768,2017,us3,Live,1,6.6,Sugar Pine,Pinus lambertiana
320016.6386,4093232.086,2153.860107421875,0.004828768,2017,us3,Live,1,6.6,Jeffrey Pine,Pinus jeffreyi
320015.6386,4093233.286,2153.85009765625,0.003109493,2017,us3,Live,1,5.5,Jeffrey Pine,Pinus jeffreyi
320006.5386,4093235.986,2152.81005859375,0.005566614,2017,us3,Dead,1,7,Jeffrey Pine,Pinus jeffreyi
320005.6386,4093233.786,2152.3798828125,0.016626173,2017,us3,Live,1,11,Jeffrey Pine,Pinus jeffreyi
320009.3386,4093233.386,2152.610107421875,0.01590292,2017,us3,Live,1,10.8,Jeffrey Pine,Pinus jeffreyi
320011.4386,4093232.286,2152.760009765625,0.006791252,2017,us3,Live,1,7.6,Jeffrey Pine,Pinus jeffreyi
320010.1386,4093230.486,2152.52001953125,0.002471192,2017,us3,Live,1,5,Jeffrey Pine,Pinus jeffreyi
320012.0386,4093230.386,2152.85009765625,0.011655165,2017,us3,Live,1,9.5,Jeffrey Pine,Pinus jeffreyi
320013.5386,4093231.386,2153.169921875,0.006577144,2017,us3,Live,1,7.5,Jeffrey Pine,Pinus jeffreyi
320017.1386,4093229.486,2153.699951171875,0.003683434,2017,us3,Live,1,5.9,Jeffrey Pine,Pinus jeffreyi
320013.0386,4093221.186,2152.2900390625,0.024461104,2017,us3,Live,1,12.6,Incense Cedar,Calocedrus decurrens
319994.7386,4093215.686,2148.1298828125,0.005189962,2017,us3,Live,1,6.8,Jeffrey Pine,Pinus jeffreyi
319994.7386,4093217.986,2148.429931640625,0.006122209,2017,us3,Live,1,6.8,Incense Cedar,Calocedrus decurrens
319991.4386,4093216.886,2147.590087890625,0.003358683,2017,us3,Live,1,5.2,Incense Cedar,Calocedrus decurrens
319989.0386,4093217.886,2147.260009765625,0.009316382,2017,us3,Live,1,8.2,Incense Cedar,Calocedrus decurrens
319989.2386,4093215.286,2146.97998046875,0.003504758,2017,us3,Live,1,5.3,Incense Cedar,Calocedrus decurrens
319986.7386,4093218.386,2147.030029296875,0.021370567,2017,us3,Live,1,12.2,Jeffrey Pine,Pinus jeffreyi
319986.0386,4093219.086,2147,0.004454819,2017,us3,Live,1,5.9,Incense Cedar,Calocedrus decurrens
319984.7386,4093218.086,2146.699951171875,0.005159477,2017,us3,Live,1,6.3,Incense Cedar,Calocedrus decurrens
319984.9386,4093217.886,2146.699951171875,0.030359785,2017,us3,Live,1,14.1,Jeffrey Pine,Pinus jeffreyi
319984.6386,4093217.586,2146.699951171875,0.003807358,2017,us3,Live,1,5.5,Incense Cedar,Calocedrus decurrens
319984.3386,4093215.486,2146.419921875,0.005566614,2017,us3,Live,1,7,Jeffrey Pine,Pinus jeffreyi
319983.6386,4093215.886,2146.469970703125,0.007626143,2017,us3,Live,1,7.5,Incense Cedar,Calocedrus decurrens
319983.5386,4093215.986,2146.469970703125,0.007626143,2017,us3,Live,1,7.5,Incense Cedar,Calocedrus decurrens
319984.4386,4093212.586,2146.320068359375,0.009419035,2017,us3,Live,1,8.7,Jeffrey Pine,Pinus jeffreyi
319984.5386,4093212.886,2146.3701171875,0.006367068,2017,us3,Live,1,7.4,Jeffrey Pine,Pinus jeffreyi
319982.3386,4093213.386,2146.139892578125,0.006577144,2017,us3,Live,1,7.5,Jeffrey Pine,Pinus jeffreyi
319981.5386,4093213.286,2146.139892578125,0.003963916,2017,us3,Live,1,5.6,Incense Cedar,Calocedrus decurrens
319980.8386,4093214.686,2146.010009765625,0.003076899,2017,us3,Live,1,5,Incense Cedar,Calocedrus decurrens
319980.7386,4093214.486,2145.989990234375,0.003358683,2017,us3,Live,1,5.2,Incense Cedar,Calocedrus decurrens
319982.4386,4093212.586,2146.139892578125,0.003654311,2017,us3,Live,1,5.4,Incense Cedar,Calocedrus decurrens
319984.1386,4093209.886,2146.14990234375,0.003504758,2017,us3,Live,1,5.3,Incense Cedar,Calocedrus decurrens
319981.6386,4093211.686,2146.10009765625,0.00553356,2017,us3,Live,1,6.5,Incense Cedar,Calocedrus decurrens
319980.7386,4093211.686,2145.9599609375,0.003807358,2017,us3,Live,1,5.5,Incense Cedar,Calocedrus decurrens
319980.0386,4093211.486,2145.81005859375,0.007856095,2017,us3,Live,1,7.6,Incense Cedar,Calocedrus decurrens
319975.4386,4093220.986,2146.72998046875,0.00695905,2017,us3,Live,1,7.2,Incense Cedar,Calocedrus decurrens
319980.4386,4093219.786,2146.18994140625,0.005726092,2017,us3,Live,1,6.6,Incense Cedar,Calocedrus decurrens
319981.8386,4093219.286,2146.31005859375,0.012258444,2017,us3,Live,1,9.7,Jeffrey Pine,Pinus jeffreyi
319982.2386,4093218.886,2146.31005859375,0.005726092,2017,us3,Live,1,6.6,Incense Cedar,Calocedrus decurrens
319979.5386,4093216.986,2146.0400390625,0.008327459,2017,us3,Live,1,7.8,Incense Cedar,Calocedrus decurrens
319979.9386,4093217.186,2146.0400390625,0.002716158,2017,us3,Live,1,5.2,Jeffrey Pine,Pinus jeffreyi
319978.8386,4093228.386,2146.97998046875,0.002788147,2017,us3,Dead,1,5.1,White Fir,Abies concolor
319976.6386,4093228.886,2147.050048828125,0.025420998,2017,us3,Live,1,12.5,White Fir,Abies concolor
319980.6386,4093218.786,2146.090087890625,0.007399993,2017,us3,Live,1,7.4,Incense Cedar,Calocedrus decurrens
319983.1386,4093220.886,2146.8701171875,0.013934835,2017,us3,Live,1,9.8,White Fir,Abies concolor
319983.1386,4093196.086,2144.830078125,0.009834141,2017,us3,Live,1,8.4,Incense Cedar,Calocedrus decurrens
319987.5386,4093196.886,2145.080078125,0.015888307,2017,us3,Live,1,10.4,Incense Cedar,Calocedrus decurrens
319987.9386,4093195.886,2144.89990234375,0.003963916,2017,us3,Live,1,5.6,Incense Cedar,Calocedrus decurrens
319988.9386,4093194.686,2144.909912109375,0.014512911,2017,us3,Live,1,10.4,Jeffrey Pine,Pinus jeffreyi
319990.0386,4093192.086,2144.68994140625,0.007231655,2017,us3,Live,1,7.8,Jeffrey Pine,Pinus jeffreyi
319992.7386,4093194.186,2144.989990234375,0.008651999,2017,us3,Live,1,8.4,Jeffrey Pine,Pinus jeffreyi
319996.1386,4093193.086,2145.27001953125,0.005062932,2017,us3,Live,1,6.5,White Fir,Abies concolor
319996.0386,4093191.086,2145.030029296875,0.003508649,2017,us3,Live,1,5.6,White Fir,Abies concolor
319999.4386,4093189.986,2145.489990234375,0.011481764,2017,us3,Live,1,9,Incense Cedar,Calocedrus decurrens
319991.9386,4093190.686,2144.72998046875,0.00324762,2017,us3,Live,1,5.6,Jeffrey Pine,Pinus jeffreyi
319991.0386,4093189.786,2144.639892578125,0.005726092,2017,us3,Live,1,6.6,Incense Cedar,Calocedrus decurrens
319989.1386,4093189.886,2144.47998046875,0.006533158,2017,us3,Live,1,7,Incense Cedar,Calocedrus decurrens
319990.6386,4093189.486,2144.639892578125,0.015547005,2017,us3,Live,1,10.3,Incense Cedar,Calocedrus decurrens
319990.6386,4093188.486,2144.52001953125,0.035278464,2017,us3,Live,1,15,Jeffrey Pine,Pinus jeffreyi
319964.1386,4093184.786,2145.31005859375,0.008814188,2017,us3,Live,1,8,Incense Cedar,Calocedrus decurrens
319968.5386,4093189.186,2144.97998046875,0.010916737,2017,us3,Live,1,8.8,Incense Cedar,Calocedrus decurrens
319973.7386,4093186.786,2144.52001953125,0.045447563,2017,us3,Live,1,15.5,Willow,Salix spp.
319986.5386,4093222.486,2147.60009765625,0.007856095,2017,us3,Live,1,7.6,Incense Cedar,Calocedrus decurrens
