xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320167.3411,4091903.397,2011.1600341796875,0.004157572,2017,bs2,Live,1,6,White Fir,Abies concolor
320256.1411,4091886.197,2021.06005859375,0.449944327,2017,bs2,Live,2,39.9,White Fir,Abies concolor
320259.4411,4091890.097,2021.7099609375,0.179249305,2017,bs2,Live,2,30.5,Incense Cedar,Calocedrus decurrens
320258.7411,4091890.497,2021.7099609375,0.225992351,2017,bs2,Live,2,33.8,Incense Cedar,Calocedrus decurrens
320249.9411,4091888.897,2020.97998046875,0.065261397,2017,bs2,Live,1,18.3,White Fir,Abies concolor
320249.7411,4091889.697,2020.969970703125,0.036068932,2017,bs2,Live,1,14.4,White Fir,Abies concolor
320250.4411,4091890.597,2020.9599609375,0.060944656,2017,bs2,Live,1,18.9,Incense Cedar,Calocedrus decurrens
320243.2411,4091886.997,2020.6400146484375,0.13035528,2017,bs2,Live,2,24.2,White Fir,Abies concolor
320237.3411,4091891.097,2020.2900390625,0.119942581,2017,bs2,Live,2,23.4,White Fir,Abies concolor
320233.9411,4091887.797,2020.0899658203125,0.469538367,2017,bs2,Dead,3,41.4,White Fir,Abies concolor
320235.0411,4091886.447,2020.1300048828125,1.285792274,2017,bs2,Dead,4,65.8,White Fir,Abies concolor
320225.3411,4091894.597,2019.47998046875,0.370703589,2017,bs2,Live,2,36.9,White Fir,Abies concolor
320226.1411,4091892.747,2019.5799560546875,3.207719377,2017,bs2,Dead,5,99.9,White Fir,Abies concolor
320224.9911,4091892.497,2019.5,2.562642826,2017,bs2,Dead,5,91.3,White Fir,Abies concolor
320218.5911,4091939.857,2018.6800537109375,1.672414272,2017,bs2,Dead,4,73.1,White Fir,Abies concolor
320219.1111,4091904.367,2018.760009765625,0.008187395,2017,bs2,Live,1,7.9,White Fir,Abies concolor
320238.9611,4091928.747,2019.8299560546875,0.099785871,2017,bs2,Dead,2,22.2,White Fir,Abies concolor
320237.8811,4091928.877,2019.72998046875,0.027350254,2017,bs2,Dead,1,13.2,White Fir,Abies concolor
320233.2411,4091930.957,2019.3800048828125,0.116170598,2017,bs2,Dead,2,23.1,White Fir,Abies concolor
320228.1511,4091927.027,2019.3399658203125,13.53294092,2017,bs2,Live,6,173.2,Sugar Pine,Pinus lambertiana
320261.1411,4091930.697,2019.5,0.053653672,2017,bs2,Dead,1,17.3,White Fir,Abies concolor
320253.0911,4091924.047,2020.2900390625,2.501229823,2017,bs2,Live,4,79.7,White Fir,Abies concolor
320252.1411,4091923.097,2020.3499755859375,0.752518996,2017,bs2,Live,3,49.1,White Fir,Abies concolor
320261.5411,4091925.947,2023.879,0.866017202,2017,bs2,Live,4,61.3,Incense Cedar,Calocedrus decurrens
320259.0411,4091916.697,2020.81005859375,0.021134382,2017,bs2,Dead,1,11.6,White Fir,Abies concolor
320255.5411,4091917.197,2020.800048828125,0.050510449,2017,bs2,Live,1,16.5,White Fir,Abies concolor
320255.8411,4091905.597,2021.300048828125,0.049009151,2017,bs2,Dead,1,16.3,White Fir,Abies concolor
320254.6411,4091907.097,2021.280029296875,3.390442816,2017,bs2,Dead,5,90.1,White Fir,Abies concolor
320260.7911,4091903.447,2021.239990234375,0.985401173,2017,bs2,Dead,3,55.8,White Fir,Abies concolor
320258.3411,4091900.897,2021.3499755859375,0.010506653,2017,bs2,Dead,1,9,White Fir,Abies concolor
320257.3411,4091898.197,2021.3399658203125,0.147080403,2017,bs2,Live,2,27,Sugar Pine,Pinus lambertiana
320219.5411,4091901.597,2018.8599853515625,0.089601694,2017,bs2,Live,2,20.8,White Fir,Abies concolor
320219.9411,4091902.397,2018.8599853515625,0.96142902,2017,bs2,Live,3,54.2,White Fir,Abies concolor
320220.3411,4091903.897,2018.9100341796875,0.225632248,2017,bs2,Live,2,30.2,White Fir,Abies concolor
320221.8411,4091903.297,2019.1500244140625,0.138506664,2017,bs2,Live,2,24.8,White Fir,Abies concolor
320222.0411,4091902.997,2019.1500244140625,0.079312763,2017,bs2,Live,1,19.8,White Fir,Abies concolor
320223.2411,4091901.697,2019.2099609375,0.307077605,2017,bs2,Live,2,34.2,White Fir,Abies concolor
320230.9411,4091900.597,2020.06005859375,0.427915419,2017,bs2,Live,2,39.1,White Fir,Abies concolor
320229.8411,4091900.097,2019.93994140625,0.119942581,2017,bs2,Live,2,23.4,White Fir,Abies concolor
320230.4411,4091899.097,2019.97998046875,5.011940551,2017,bs2,Live,6,133.4,Incense Cedar,Calocedrus decurrens
320229.9411,4091897.397,2019.760009765625,0.044666411,2017,bs2,Dead,1,15.7,White Fir,Abies concolor
320230.8411,4091897.197,2019.8800048828125,0.265296628,2017,bs2,Dead,2,32.9,White Fir,Abies concolor
320251.1811,4091913.707,2020.97998046875,0.018121869,2017,bs2,Dead,1,10.9,White Fir,Abies concolor
320240.3411,4091900.797,2020.5799560546875,0.002788147,2017,bs2,Live,1,5.1,White Fir,Abies concolor
320071.7911,4091943.017,2003.3800048828125,0.036068932,2017,bs2,Live,1,14.4,White Fir,Abies concolor
320078.5011,4091942.837,2005.2099609375,0.093011525,2017,bs2,Live,2,22.8,Incense Cedar,Calocedrus decurrens
320083.6911,4091948.577,2007.75,0.268788745,2017,bs2,Live,2,34.6,Jeffrey Pine,Pinus jeffreyi
320085.2811,4091956.087,2008.949951171875,3.108459531,2017,bs2,Dead,5,87,White Fir,Abies concolor
320094.4311,4091949.617,2009.489990234375,1.959849436,2017,bs2,Live,4,78.3,Sugar Pine,Pinus lambertiana
320066.5911,4091942.317,2001.9200439453125,0.040709224,2017,bs2,Live,1,15.8,Incense Cedar,Calocedrus decurrens
320090.1711,4091974.667,2012.5899658203125,1.20655399,2017,bs2,Live,4,71,Incense Cedar,Calocedrus decurrens
320088.8311,4091970.767,2011.6700439453125,0.067941392,2017,bs2,Live,1,18.6,White Fir,Abies concolor
320094.2111,4091965.487,2011.93994140625,2.985877357,2017,bs2,Dead,5,85.6,White Fir,Abies concolor
320088.0811,4091966.207,2010.6300048828125,0.096487654,2017,bs2,Live,2,22.7,Sugar Pine,Pinus lambertiana
320069.2111,4091964.077,2006.5,0.116552514,2017,bs2,Live,2,25.2,Incense Cedar,Calocedrus decurrens
320070.8711,4091969.157,2007.6600341796875,0.227013521,2017,bs2,Dead,2,30.9,White Fir,Abies concolor
320067.8611,4091966.687,2006.699951171875,0.089373886,2017,bs2,Live,2,22.4,Incense Cedar,Calocedrus decurrens
320063.7511,4091963.467,2005.3199462890625,0.0772752,2017,bs2,Live,2,21,Incense Cedar,Calocedrus decurrens
320071.8011,4091975.137,2009.010009765625,0.085396164,2017,bs2,Live,2,20.4,White Fir,Abies concolor
320065.6011,4091984.187,2009.22998046875,0.054382707,2017,bs2,Live,1,17,White Fir,Abies concolor
320064.1711,4091952.307,2003.1199951171875,0.452744451,2017,bs2,Live,2,40,White Fir,Abies concolor
320066.5811,4091949.897,2003.3499755859375,0.129025336,2017,bs2,Live,2,24.1,White Fir,Abies concolor
320066.6311,4091948.977,2003.1500244140625,2.429323257,2017,bs2,Live,5,96.8,Incense Cedar,Calocedrus decurrens
320064.9711,4091945.667,2002.25,0.227487815,2017,bs2,Live,2,30.3,White Fir,Abies concolor
320064.3411,4091984.797,2009.030029296875,0.030509337,2017,bs2,Live,1,13.9,Incense Cedar,Calocedrus decurrens
320065.4411,4091982.297,2008.68994140625,0.154224426,2017,bs2,Live,2,25.9,White Fir,Abies concolor
320072.3711,4091977.987,2009.3699951171875,0.134394077,2017,bs2,Live,2,24.5,White Fir,Abies concolor
320070.9211,4091977.027,2009.030029296875,0.084363596,2017,bs2,Live,2,20.3,White Fir,Abies concolor
320071.1111,4091976.287,2008.9300537109375,0.023939538,2017,bs2,Live,1,12.2,White Fir,Abies concolor
320074.2811,4091975.667,2009.43994140625,0.039246104,2017,bs2,Live,1,14.9,White Fir,Abies concolor
320067.9411,4091985.997,2010.010009765625,0.005865127,2017,bs2,Live,1,6.9,White Fir,Abies concolor
320067.5411,4091986.697,2010.280029296875,0.018023346,2017,bs2,Live,1,11,Incense Cedar,Calocedrus decurrens
320066.8411,4091978.597,2008.43994140625,0.398696976,2017,bs2,Live,2,38,White Fir,Abies concolor
320118.4711,4091955.177,2012.1099853515625,0.513963327,2017,bs2,Live,3,42.1,White Fir,Abies concolor
320117.0011,4091966.227,2013.6700439453125,3.762999385,2017,bs2,Live,6,117.5,Incense Cedar,Calocedrus decurrens
320118.7711,4091944.587,2010.6500244140625,0.517610959,2017,bs2,Live,3,45.3,Jeffrey Pine,Pinus jeffreyi
320149.8011,4091966.847,2019.9000244140625,0.096704595,2017,bs2,Dead,2,23.5,White Fir,Abies concolor
320135.2411,4091972.047,2017.989990234375,8.983459855,2017,bs2,Dead,6,157.5,Sugar Pine,Pinus lambertiana
320126.9411,4091970.197,2015.3199462890625,0.114955006,2017,bs2,Dead,2,23.5,White Fir,Abies concolor
320118.1411,4091989.897,2018.6400146484375,7.154631049,2017,bs2,Dead,6,133.3,Jeffrey Pine,Pinus jeffreyi
320154.5911,4091955.777,2019.0799560546875,0.557374662,2017,bs2,Live,3,43.5,White Fir,Abies concolor
320160.9311,4091953.647,2018.9100341796875,0.37319827,2017,bs2,Live,2,37,White Fir,Abies concolor
320138.7111,4091951.637,2016.3699951171875,0.130549619,2017,bs2,Live,2,26.5,Incense Cedar,Calocedrus decurrens
320164.0011,4091947.887,2017.8800048828125,0.010985871,2017,bs2,Live,1,8.9,White Fir,Abies concolor
320164.1611,4091948.167,2017.8800048828125,0.195462832,2017,bs2,Live,2,28.5,White Fir,Abies concolor
320156.8711,4091950.157,2018.3499755859375,0.403917801,2017,bs2,Live,2,38.2,White Fir,Abies concolor
320157.3411,4091949.547,2018.3499755859375,1.711934432,2017,bs2,Live,4,68.4,White Fir,Abies concolor
320166.6511,4091944.067,2017.239990234375,0.052884964,2017,bs2,Dead,1,17.2,White Fir,Abies concolor
320164.5111,4091943.067,2017.1500244140625,0.192778115,2017,bs2,Live,2,31.5,Incense Cedar,Calocedrus decurrens
320164.9211,4091942.537,2017.1500244140625,0.231226204,2017,bs2,Live,2,30.5,White Fir,Abies concolor
320120.4411,4091973.997,2015.239990234375,0.36327939,2017,bs2,Live,2,36.6,White Fir,Abies concolor
320120.3411,4091973.397,2014.989990234375,0.04626166,2017,bs2,Dead,1,16.3,White Fir,Abies concolor
320121.5411,4091973.397,2015.260009765625,0.311546791,2017,bs2,Live,2,34.4,White Fir,Abies concolor
320145.1411,4091983.297,2020.6700439453125,0.005657959,2017,bs2,Live,1,6.8,White Fir,Abies concolor
320138.4411,4091950.997,2015.989990234375,0.004873311,2017,bs2,Live,1,6.4,White Fir,Abies concolor
320140.8411,4091952.797,2016.8900146484375,0.035452638,2017,bs2,Live,1,14.3,White Fir,Abies concolor
320139.2411,4091951.197,2016.1700439453125,0.003824892,2017,bs2,Live,1,5.8,White Fir,Abies concolor
320158.6411,4091967.897,2020.93994140625,0.004315528,2017,bs2,Live,1,6.3,Jeffrey Pine,Pinus jeffreyi
320154.6411,4091972.297,2020.93994140625,0.003992106,2017,bs2,Live,1,6.1,Jeffrey Pine,Pinus jeffreyi
320152.7411,4091967.797,2020.4200439453125,0.004653907,2017,bs2,Live,1,6.5,Jeffrey Pine,Pinus jeffreyi
320153.9411,4091975.497,2021.31005859375,0.004828768,2017,bs2,Live,1,6.6,Jeffrey Pine,Pinus jeffreyi
320173.0911,4091968.357,2021,1.711934432,2017,bs2,Dead,4,68.4,White Fir,Abies concolor
320199.4511,4091952.387,2018.3399658203125,3.73641912,2017,bs2,Dead,5,93.7,White Fir,Abies concolor
320210.7411,4091941.957,2018.31005859375,0.233603735,2017,bs2,Live,2,34.3,Incense Cedar,Calocedrus decurrens
320169.2411,4091947.287,2017.530029296875,0.250466981,2017,bs2,Dead,2,31.5,White Fir,Abies concolor
320168.6211,4091948.017,2017.760009765625,0.390941641,2017,bs2,Live,2,37.7,White Fir,Abies concolor
320174.2111,4091940.627,2016.5799560546875,0.238812406,2017,bs2,Live,2,30.9,White Fir,Abies concolor
320168.6811,4091942.437,2016.9300537109375,0.19887852,2017,bs2,Live,2,28.7,White Fir,Abies concolor
320207.5911,4091981.647,2021.3499755859375,1.63958687,2017,bs2,Dead,4,68.5,White Fir,Abies concolor
320201.1211,4091986.707,2022.43994140625,0.195462832,2017,bs2,Dead,2,28.5,White Fir,Abies concolor
320198.8111,4091987.677,2022.6199951171875,2.760989189,2017,bs2,Dead,5,84.5,White Fir,Abies concolor
320204.9411,4091984.097,2021.68994140625,0.030509337,2017,bs2,Live,1,13.9,Incense Cedar,Calocedrus decurrens
320183.7411,4091979.797,2022.1600341796875,0.011655165,2017,bs2,Live,1,9.5,Jeffrey Pine,Pinus jeffreyi
320185.9411,4091979.497,2021.800048828125,0.010502034,2017,bs2,Live,1,9.1,Jeffrey Pine,Pinus jeffreyi
320169.6411,4091956.597,2019.2099609375,0.010916737,2017,bs2,Live,1,8.8,Incense Cedar,Calocedrus decurrens
320170.8411,4091954.297,2018.52001953125,0.00320857,2017,bs2,Live,1,5.4,White Fir,Abies concolor
320173.0411,4091952.497,2018.0699462890625,0.009683283,2017,bs2,Live,1,8.8,Jeffrey Pine,Pinus jeffreyi
320180.2411,4091941.697,2016.6500244140625,0.010502034,2017,bs2,Live,1,9.1,Jeffrey Pine,Pinus jeffreyi
320181.4411,4091949.697,2017.43994140625,0.009159086,2017,bs2,Live,1,8.6,Jeffrey Pine,Pinus jeffreyi
320187.3411,4091949.097,2017.510009765625,0.005760797,2017,bs2,Live,1,7.1,Jeffrey Pine,Pinus jeffreyi
320195.8411,4091956.897,2018.5799560546875,0.011655165,2017,bs2,Live,1,9.5,Jeffrey Pine,Pinus jeffreyi
320200.5411,4091959.197,2018.8399658203125,0.01078369,2017,bs2,Live,1,9.2,Jeffrey Pine,Pinus jeffreyi
320197.3411,4091962.397,2019.1500244140625,0.005760797,2017,bs2,Live,1,7.1,Sugar Pine,Pinus lambertiana
320199.6411,4091964.997,2019.3399658203125,0.002974892,2017,bs2,Live,1,5.4,Sugar Pine,Pinus lambertiana
320200.3411,4091967.897,2019.75,0.004315528,2017,bs2,Live,1,6.3,Sugar Pine,Pinus lambertiana
320210.3411,4091988.297,2022.2099609375,0.006367068,2017,bs2,Live,1,7.4,Jeffrey Pine,Pinus jeffreyi
320203.7411,4091960.297,2019.1500244140625,0.01519855,2017,bs2,Live,1,10.6,Jeffrey Pine,Pinus jeffreyi
320183.6411,4091946.797,2017.1500244140625,0.013585493,2017,bs2,Live,1,9.7,Incense Cedar,Calocedrus decurrens
320175.7411,4091937.597,2016.31005859375,0.005958919,2017,bs2,Live,1,7.2,Jeffrey Pine,Pinus jeffreyi
320181.9411,4091935.097,2015.8499755859375,0.008445338,2017,bs2,Live,1,8,White Fir,Abies concolor
320199.1411,4091946.097,2017.5899658203125,0.003064505,2017,bs2,Live,1,5.3,White Fir,Abies concolor
320183.8411,4091930.797,2015.469970703125,0.005865127,2017,bs2,Live,1,6.9,White Fir,Abies concolor
320190.1411,4091942.297,2016.75,0.005958919,2017,bs2,Live,1,7.2,Jeffrey Pine,Pinus jeffreyi
320190.2411,4091940.697,2016.6700439453125,0.006367068,2017,bs2,Live,1,7.4,Jeffrey Pine,Pinus jeffreyi
320193.5411,4091940.597,2016.989990234375,0.012566833,2017,bs2,Live,1,9.8,Jeffrey Pine,Pinus jeffreyi
320202.1411,4091940.997,2017.530029296875,0.020530904,2017,bs2,Live,1,12,Jeffrey Pine,Pinus jeffreyi
320204.3411,4091942.697,2017.739990234375,0.005007445,2017,bs2,Live,1,6.7,Jeffrey Pine,Pinus jeffreyi
320205.8411,4091950.897,2018.3399658203125,0.014853399,2017,bs2,Live,1,10.5,Jeffrey Pine,Pinus jeffreyi
320205.5411,4091948.797,2018.1199951171875,0.003076899,2017,bs2,Live,1,5,Incense Cedar,Calocedrus decurrens
320205.1411,4091954.497,2018.5699462890625,0.020948256,2017,bs2,Live,1,12.1,Jeffrey Pine,Pinus jeffreyi
320210.8411,4091957.497,2018.8699951171875,0.006577144,2017,bs2,Live,1,7.5,Jeffrey Pine,Pinus jeffreyi
320230.5811,4091961.867,2018.699951171875,0.03162365,2017,bs2,Dead,1,15.8,Incense Cedar,Calocedrus decurrens
320232.0111,4091961.867,2018.699951171875,0.07161536,2017,bs2,Live,1,19,White Fir,Abies concolor
320246.2511,4091971.767,2018.5799560546875,4.602284298,2017,bs2,Live,6,111.2,Sugar Pine,Pinus lambertiana
320242.7011,4091969.787,2018.6600341796875,3.648978567,2017,bs2,Dead,6,105.2,White Fir,Abies concolor
320254.9911,4091968.457,2018.1300048828125,0.250466981,2017,bs2,Live,2,31.5,White Fir,Abies concolor
320255.2911,4091968.647,2018.239990234375,0.043272015,2017,bs2,Live,1,15.5,White Fir,Abies concolor
320256.9111,4091968.247,2018.0400390625,0.125084247,2017,bs2,Live,2,23.8,White Fir,Abies concolor
320226.6011,4091960.517,2018.8599853515625,2.076455919,2017,bs2,Live,5,90.3,Incense Cedar,Calocedrus decurrens
320246.4611,4091954.007,2018.300048828125,3.816040093,2017,bs2,Dead,5,94.5,White Fir,Abies concolor
320243.1311,4091947.667,2018.530029296875,0.097253819,2017,bs2,Live,2,21.5,White Fir,Abies concolor
320243.5711,4091947.577,2018.5,0.067040903,2017,bs2,Live,1,18.5,White Fir,Abies concolor
320244.3111,4091947.847,2018.5,0.100648458,2017,bs2,Live,2,21.8,White Fir,Abies concolor
320233.8911,4091949.977,2018.7900390625,0.339176397,2017,bs2,Live,2,35.6,White Fir,Abies concolor
320227.3811,4091956.217,2018.800048828125,1.227971888,2017,bs2,Dead,4,64.6,White Fir,Abies concolor
320247.6411,4091952.297,2018.0999755859375,0.064382343,2017,bs2,Live,1,18.2,White Fir,Abies concolor
320255.0411,4091970.397,2018.2900390625,0.00433016,2017,bs2,Live,1,6.1,White Fir,Abies concolor
320224.0411,4091954.497,2018.7900390625,0.020530904,2017,bs2,Live,1,12,Jeffrey Pine,Pinus jeffreyi
320221.8411,4091951.797,2018.9200439453125,0.006292889,2017,bs2,Live,1,7.1,White Fir,Abies concolor
320221.8411,4091949.397,2019.050048828125,0.005062932,2017,bs2,Live,1,6.5,White Fir,Abies concolor
320239.5411,4091961.597,2018.280029296875,0.005007445,2017,bs2,Live,1,6.7,Jeffrey Pine,Pinus jeffreyi
320247.8411,4091953.697,2018.1800537109375,0.033050559,2017,bs2,Live,1,13.9,White Fir,Abies concolor
320256.6411,4091963.597,2017.8699951171875,0.004315528,2017,bs2,Live,1,6.3,Jeffrey Pine,Pinus jeffreyi
320259.1411,4091962.797,2017.699951171875,0.005376343,2017,bs2,Live,1,6.9,Jeffrey Pine,Pinus jeffreyi
320244.4411,4091981.097,2019.489990234375,0.00320857,2017,bs2,Live,1,5.4,White Fir,Abies concolor
320238.2411,4091975.497,2018.8599853515625,0.006513545,2017,bs2,Live,1,7.2,White Fir,Abies concolor
320114.6911,4092005.197,2021.1099853515625,0.152244174,2017,bs2,Dead,2,31.5,Sugar Pine,Pinus lambertiana
320115.8911,4092023.397,2024.699951171875,3.4429661,2017,bs2,Live,5,98.7,Jeffrey Pine,Pinus jeffreyi
320110.5411,4092025.197,2023.969970703125,0.003824892,2017,bs2,Live,1,5.8,White Fir,Abies concolor
320108.3411,4092016.897,2021.9300537109375,0.278961422,2017,bs2,Live,2,32.9,White Fir,Abies concolor
320096.1411,4092023.297,2019.989990234375,0.142693473,2017,bs2,Live,2,25.1,White Fir,Abies concolor
320108.3411,4092008.797,2020.800048828125,0.116170598,2017,bs2,Live,2,23.1,White Fir,Abies concolor
320106.5411,4092017.097,2021.81005859375,0.218300495,2017,bs2,Live,2,29.8,White Fir,Abies concolor
320103.2411,4092013.897,2020.760009765625,0.351104419,2017,bs2,Live,2,36.1,White Fir,Abies concolor
320102.1411,4092013.997,2020.6400146484375,0.032465706,2017,bs2,Live,1,13.8,White Fir,Abies concolor
320102.0411,4092013.697,2020.6400146484375,0.045373531,2017,bs2,Live,1,15.8,White Fir,Abies concolor
320098.8411,4092014.197,2020.0400390625,0.472636585,2017,bs2,Live,3,40.7,White Fir,Abies concolor
320098.4911,4092012.847,2019.780029296875,5.197715542,2017,bs2,Live,6,116.9,Sugar Pine,Pinus lambertiana
320101.4411,4092005.997,2019.260009765625,0.133039634,2017,bs2,Live,2,24.4,White Fir,Abies concolor
320100.2411,4092005.597,2019.1500244140625,0.039246104,2017,bs2,Live,1,14.9,White Fir,Abies concolor
320098.4411,4092004.697,2018.6500244140625,0.076371223,2017,bs2,Live,1,19.5,White Fir,Abies concolor
320097.7411,4092002.597,2018.239990234375,0.034842675,2017,bs2,Live,1,14.2,White Fir,Abies concolor
320102.5911,4092002.047,2018.9000244140625,1.596428669,2017,bs2,Dead,4,66.5,White Fir,Abies concolor
320100.6411,4092000.797,2018.449951171875,0.078026531,2017,bs2,Live,2,20.8,Sugar Pine,Pinus lambertiana
320116.4911,4091995.797,2019.739990234375,6.919035558,2017,bs2,Dead,6,136,White Fir,Abies concolor
320100.7911,4092030.597,2021.9000244140625,2.386108706,2017,bs2,Live,4,78.2,White Fir,Abies concolor
320096.1411,4092027.197,2020.3599853515625,0.034239022,2017,bs2,Live,1,14.1,White Fir,Abies concolor
320093.6411,4092029.297,2020.02001953125,0.093928482,2017,bs2,Live,2,21.2,White Fir,Abies concolor
320091.1411,4092030.397,2019.1800537109375,0.064382343,2017,bs2,Live,1,18.2,White Fir,Abies concolor
320094.8411,4092036.797,2020.1800537109375,0.221948298,2017,bs2,Live,2,30,White Fir,Abies concolor
320100.4411,4092039.697,2021.8699951171875,0.313795855,2017,bs2,Live,2,34.5,White Fir,Abies concolor
320100.0411,4092039.697,2021.8699951171875,0.052038872,2017,bs2,Live,1,16.7,White Fir,Abies concolor
320097.5411,4092036.597,2021.219970703125,0.092835356,2017,bs2,Live,2,21.1,White Fir,Abies concolor
320097.5411,4092036.797,2021.219970703125,0.175705142,2017,bs2,Live,2,27.3,White Fir,Abies concolor
320099.4411,4092036.597,2021.5699462890625,0.155703523,2017,bs2,Live,2,26,White Fir,Abies concolor
320105.4411,4092039.197,2023.6099853515625,0.592967526,2017,bs2,Live,3,44.6,White Fir,Abies concolor
320103.4411,4092039.197,2022.77001953125,0.05127126,2017,bs2,Live,1,16.6,White Fir,Abies concolor
320091.4311,4092021.427,2018.0999755859375,0.163225868,2017,bs2,Live,2,26.5,White Fir,Abies concolor
320067.5811,4092010.177,2013.1800537109375,0.022746148,2017,bs2,Dead,1,14,White Fir,Abies concolor
320066.6511,4092010.107,2013.030029296875,0.082320916,2017,bs2,Live,2,20.1,White Fir,Abies concolor
320062.4611,4092003.167,2016.329,5.705500841,2017,bs2,Dead,6,113.2,White Fir,Abies concolor
320062.5911,4091996.737,2011.6700439453125,0.270632882,2017,bs2,Live,2,32.5,White Fir,Abies concolor
320064.6011,4091995.067,2011.6199951171875,0.077344364,2017,bs2,Live,1,19.6,White Fir,Abies concolor
320065.4411,4091995.627,2011.8699951171875,0.258421537,2017,bs2,Live,2,31.9,White Fir,Abies concolor
320067.1111,4091995.217,2011.8499755859375,1.626358442,2017,bs2,Live,4,67,White Fir,Abies concolor
320073.5411,4092028.797,2014.8299560546875,0.118677256,2017,bs2,Live,2,23.3,White Fir,Abies concolor
320069.4411,4092027.097,2014.239990234375,0.313795855,2017,bs2,Live,2,34.5,White Fir,Abies concolor
320065.1411,4092027.997,2013.1600341796875,0.274778313,2017,bs2,Live,2,32.7,White Fir,Abies concolor
320069.7411,4092034.497,2014.47998046875,0.055177717,2017,bs2,Live,1,17.1,White Fir,Abies concolor
320071.6411,4092037.997,2015.300048828125,0.075626569,2017,bs2,Live,2,20.8,Incense Cedar,Calocedrus decurrens
320068.2411,4092039.997,2014.75,0.161704433,2017,bs2,Live,2,26.4,White Fir,Abies concolor
320063.8911,4092034.447,2013.68994140625,2.962695838,2017,bs2,Dead,6,121.2,Incense Cedar,Calocedrus decurrens
320062.0411,4092028.397,2016.629,0.110389409,2017,bs2,Live,2,24.6,Incense Cedar,Calocedrus decurrens
320069.9411,4092010.397,2013.52001953125,0.125084247,2017,bs2,Live,2,23.8,White Fir,Abies concolor
320064.7611,4092027.357,2013.27001953125,4.298937824,2017,bs2,Dead,6,101,White Fir,Abies concolor
320062.2411,4092017.547,2015.859,0.030748402,2017,bs2,Live,1,13.5,White Fir,Abies concolor
320062.3811,4092023.637,2016.169,0.006968556,2017,bs2,Live,1,7.4,White Fir,Abies concolor
320063.4511,4092019.587,2012.530029296875,0.058077264,2017,bs2,Live,1,18.5,Incense Cedar,Calocedrus decurrens
320064.8111,4092020.457,2013.02001953125,0.082320916,2017,bs2,Live,2,20.1,White Fir,Abies concolor
320080.1411,4092000.247,2014.449951171875,3.502695997,2017,bs2,Live,5,99.4,Sugar Pine,Pinus lambertiana
320106.7411,4091995.197,2018.2900390625,0.013261712,2017,bs2,Dead,1,10.8,White Fir,Abies concolor
320083.7211,4092034.647,2017.489990234375,16.23185318,2017,bs2,Dead,6,169.4,White Fir,Abies concolor
320143.8311,4092025.687,2027.7900390625,0.312103656,2017,bs2,Live,2,39,Incense Cedar,Calocedrus decurrens
320138.1411,4091992.847,2021.739990234375,10.4421013,2017,bs2,Live,6,155.7,Jeffrey Pine,Pinus jeffreyi
320134.2411,4092005.097,2023.199951171875,0.978245146,2017,bs2,Live,4,64.7,Incense Cedar,Calocedrus decurrens
320123.1411,4092002.197,2021.43994140625,2.165506667,2017,bs2,Live,4,75.2,White Fir,Abies concolor
320141.6411,4091998.497,2022.9000244140625,0.028800115,2017,bs2,Dead,1,14.6,White Fir,Abies concolor
320141.1411,4091998.197,2022.77001953125,0.111980218,2017,bs2,Dead,2,26.2,White Fir,Abies concolor
320141.5411,4091997.297,2022.7099609375,0.144993273,2017,bs2,Dead,2,25.8,White Fir,Abies concolor
320159.6411,4092009.997,2026.47998046875,3.117328232,2017,bs2,Live,5,87.1,White Fir,Abies concolor
320152.4411,4092020.297,2027.4100341796875,0.066911559,2017,bs2,Live,1,19.7,Incense Cedar,Calocedrus decurrens
320151.9411,4092021.297,2027.5799560546875,0.358379662,2017,bs2,Live,2,36.4,White Fir,Abies concolor
320117.6411,4092026.397,2025.43994140625,0.038425394,2017,bs2,Live,1,15.4,Incense Cedar,Calocedrus decurrens
320117.8411,4092026.197,2025.43994140625,0.202329594,2017,bs2,Live,2,28.9,White Fir,Abies concolor
320117.1411,4091998.097,2020.0899658203125,0.081824948,2017,bs2,Dead,2,22,White Fir,Abies concolor
320119.7411,4091999.197,2020.5699462890625,0.316054583,2017,bs2,Live,2,34.6,White Fir,Abies concolor
320162.7911,4092014.257,2026.9300537109375,0.058077264,2017,bs2,Live,1,18.5,Incense Cedar,Calocedrus decurrens
320160.3611,4092013.097,2026.780029296875,0.107377692,2017,bs2,Live,2,24.3,Incense Cedar,Calocedrus decurrens
320150.2011,4092017.787,2027.0400390625,4.144607902,2017,bs2,Live,5,97.7,White Fir,Abies concolor
320151.2211,4092017.777,2027.0699462890625,4.66815512,2017,bs2,Live,6,102.5,White Fir,Abies concolor
320151.8911,4092017.487,2026.9599609375,0.08494028,2017,bs2,Live,2,21.9,Incense Cedar,Calocedrus decurrens
320152.7011,4092000.287,2024.5899658203125,0.176609248,2017,bs2,Live,2,30.3,Incense Cedar,Calocedrus decurrens
320152.3911,4092000.377,2024.47998046875,0.105395645,2017,bs2,Live,2,24.1,Incense Cedar,Calocedrus decurrens
320157.5711,4092025.407,2028.4599609375,0.021134382,2017,bs2,Live,1,11.6,White Fir,Abies concolor
320157.6011,4092025.137,2028.4599609375,0.183784876,2017,bs2,Live,2,27.8,White Fir,Abies concolor
